"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 11, 2014","3,104.59","3,096.97","3,118.49","3,090.98","65.08M","0.32%"
"Nov 10, 2014","3,094.60","3,060.98","3,094.69","3,050.38","52.33M","0.97%"
"Nov 07, 2014","3,064.92","3,106.84","3,111.41","3,043.43","68.74M","-1.20%"
"Nov 06, 2014","3,102.07","3,081.64","3,142.60","3,067.60","79.94M","0.34%"
"Nov 05, 2014","3,091.54","3,059.12","3,094.79","3,046.64","62.18M","1.89%"
"Nov 04, 2014","3,034.24","3,077.04","3,098.24","3,028.33","67.34M","-1.56%"
"Nov 03, 2014","3,082.32","3,107.80","3,117.04","3,075.60","56.32M","-1.00%"
"Oct 31, 2014","3,113.32","3,067.58","3,120.19","3,064.63","80.21M","2.55%"
"Oct 30, 2014","3,035.90","3,030.76","3,049.96","2,965.57","80.64M","0.45%"
"Oct 29, 2014","3,022.42","3,044.52","3,052.43","3,017.54","63.74M","-0.45%"
"Oct 28, 2014","3,036.15","3,018.21","3,043.15","3,012.57","55.77M","1.24%"
"Oct 27, 2014","2,998.84","3,052.23","3,062.04","2,976.29","81.46M","-1.04%"
"Oct 24, 2014","3,030.37","3,033.58","3,043.94","3,016.48","61.55M","-0.46%"
"Oct 23, 2014","3,044.30","2,999.63","3,051.49","2,972.11","74.47M","1.19%"
"Oct 22, 2014","3,008.53","2,995.06","3,008.81","2,971.89","70.06M","0.57%"
"Oct 21, 2014","2,991.46","2,918.40","2,991.46","2,906.04","81.33M","2.19%"
"Oct 20, 2014","2,927.30","2,957.24","2,957.24","2,907.46","73.01M","-1.18%"
"Oct 17, 2014","2,962.24","2,880.14","2,966.15","2,872.53","112.90M","3.05%"
"Oct 16, 2014","2,874.65","2,911.14","2,926.82","2,789.63","159.04M","-0.62%"
"Oct 15, 2014","2,892.55","3,001.05","3,005.38","2,888.94","101.78M","-3.61%"
"Oct 14, 2014","3,000.99","2,982.95","3,008.93","2,947.49","71.86M","0.09%"
"Oct 13, 2014","2,998.32","2,970.21","3,017.25","2,963.92","62.29M","0.23%"
"Oct 10, 2014","2,991.50","3,030.52","3,034.87","2,987.00","76.60M","-1.67%"
"Oct 09, 2014","3,042.45","3,071.34","3,090.45","3,028.32","73.46M","-0.36%"
"Oct 08, 2014","3,053.31","3,073.47","3,087.11","3,043.83","63.06M","-0.93%"
"Oct 07, 2014","3,082.10","3,128.89","3,128.89","3,082.10","59.56M","-1.80%"
"Oct 06, 2014","3,138.67","3,149.62","3,169.86","3,133.71","47.56M","0.17%"
"Oct 03, 2014","3,133.37","3,125.27","3,140.13","3,116.73","52.12M","0.87%"
"Oct 02, 2014","3,106.42","3,190.03","3,197.45","3,106.42","91.22M","-2.77%"
"Oct 01, 2014","3,195.08","3,217.81","3,236.58","3,188.86","58.01M","-0.96%"
"Sep 30, 2014","3,225.93","3,199.44","3,236.59","3,191.80","61.58M","1.22%"
"Sep 29, 2014","3,186.95","3,218.39","3,223.07","3,167.46","47.50M","-1.01%"
"Sep 26, 2014","3,219.58","3,205.34","3,231.27","3,188.39","48.24M","0.54%"
"Sep 25, 2014","3,202.31","3,242.07","3,259.23","3,192.75","64.69M","-1.29%"
"Sep 24, 2014","3,244.01","3,209.62","3,245.04","3,192.01","54.32M","1.19%"
"Sep 23, 2014","3,205.93","3,253.00","3,253.00","3,201.84","53.78M","-1.58%"
"Sep 22, 2014","3,257.48","3,262.52","3,274.36","3,252.73","45.03M","-0.48%"
"Sep 19, 2014","3,273.25","3,287.30","3,301.15","3,266.62","92.20M","0.06%"
"Sep 18, 2014","3,271.37","3,239.23","3,273.44","3,236.96","56.02M","1.05%"
"Sep 17, 2014","3,237.44","3,233.43","3,246.01","3,229.45","47.51M","0.49%"
"Sep 16, 2014","3,221.73","3,229.17","3,229.17","3,206.71","42.73M","-0.31%"
"Sep 15, 2014","3,231.70","3,228.67","3,239.76","3,219.80","36.63M","-0.10%"
"Sep 12, 2014","3,235.07","3,243.27","3,245.07","3,221.19","35.53M","-0.08%"
"Sep 11, 2014","3,237.76","3,252.39","3,255.12","3,216.27","45.40M","-0.20%"
"Sep 10, 2014","3,244.16","3,241.34","3,248.02","3,225.68","43.23M","-0.04%"
"Sep 09, 2014","3,245.43","3,260.34","3,268.24","3,242.07","38.58M","-0.68%"
"Sep 08, 2014","3,267.54","3,276.20","3,278.56","3,255.32","36.11M","-0.24%"
"Sep 05, 2014","3,275.25","3,275.66","3,284.83","3,258.59","63.19M","-0.06%"
"Sep 04, 2014","3,277.25","3,209.10","3,286.59","3,201.44","100.38M","1.81%"
"Sep 03, 2014","3,218.84","3,190.74","3,233.99","3,190.74","62.19M","1.21%"
"Sep 02, 2014","3,180.29","3,180.89","3,198.77","3,174.88","36.46M","0.17%"
"Sep 01, 2014","3,175.05","3,175.56","3,182.00","3,158.27","27.38M","0.08%"
"Aug 29, 2014","3,172.63","3,171.70","3,186.16","3,139.10","39.08M","0.26%"
"Aug 28, 2014","3,164.44","3,190.85","3,191.46","3,154.72","45.57M","-0.94%"
"Aug 27, 2014","3,194.45","3,194.06","3,202.85","3,182.48","39.05M","-0.10%"
"Aug 26, 2014","3,197.54","3,160.37","3,198.39","3,151.78","45.63M","1.01%"
"Aug 25, 2014","3,165.47","3,123.56","3,165.47","3,123.56","34.96M","2.16%"
"Aug 22, 2014","3,098.50","3,123.90","3,127.80","3,084.02","40.30M","-0.83%"
"Aug 21, 2014","3,124.56","3,085.71","3,124.56","3,075.57","43.87M","1.33%"
"Aug 20, 2014","3,083.50","3,086.31","3,092.15","3,065.16","29.64M","-0.25%"
"Aug 19, 2014","3,091.11","3,079.12","3,095.17","3,079.12","31.39M","0.57%"
"Aug 18, 2014","3,073.45","3,056.65","3,081.71","3,056.65","37.15M","1.32%"
"Aug 15, 2014","3,033.52","3,063.28","3,093.74","3,028.61","50.60M","-0.81%"
"Aug 14, 2014","3,058.16","3,048.67","3,072.27","3,032.05","44.60M","0.07%"
"Aug 13, 2014","3,056.17","3,032.35","3,062.24","3,032.35","38.85M","1.07%"
"Aug 12, 2014","3,023.77","3,042.79","3,051.24","3,017.64","43.15M","-0.78%"
"Aug 11, 2014","3,047.56","3,019.44","3,053.52","3,019.44","42.84M","1.35%"
"Aug 08, 2014","3,006.83","3,001.42","3,025.66","2,977.52","64.68M","-0.20%"
"Aug 07, 2014","3,012.88","3,049.41","3,060.37","3,008.33","70.28M","-1.23%"
"Aug 06, 2014","3,050.37","3,062.21","3,062.21","3,018.26","68.87M","-0.71%"
"Aug 05, 2014","3,072.20","3,080.80","3,095.13","3,061.28","57.28M","0.06%"
"Aug 04, 2014","3,070.46","3,082.59","3,094.91","3,061.85","46.29M","-0.07%"
"Aug 01, 2014","3,072.57","3,118.83","3,118.83","3,064.60","72.84M","-1.38%"
"Jul 31, 2014","3,115.51","3,174.40","3,178.76","3,109.26","65.22M","-1.70%"
"Jul 30, 2014","3,169.23","3,184.79","3,210.67","3,163.63","44.44M","-0.67%"
"Jul 29, 2014","3,190.54","3,176.10","3,206.06","3,163.69","41.74M","0.60%"
"Jul 28, 2014","3,171.55","3,183.03","3,189.44","3,147.85","35.77M","-0.11%"
"Jul 25, 2014","3,174.99","3,213.23","3,220.49","3,165.77","47.89M","-1.40%"
"Jul 24, 2014","3,220.07","3,190.22","3,223.88","3,170.04","55.90M","0.84%"
"Jul 23, 2014","3,193.13","3,183.19","3,209.50","3,178.41","43.68M","0.12%"
"Jul 22, 2014","3,189.22","3,147.47","3,191.54","3,147.47","45.05M","1.66%"
"Jul 21, 2014","3,137.06","3,165.02","3,165.02","3,130.84","37.75M","-0.86%"
"Jul 18, 2014","3,164.21","3,149.18","3,164.21","3,132.12","48.78M","0.20%"
"Jul 17, 2014","3,157.82","3,190.23","3,193.42","3,155.37","48.30M","-1.41%"
"Jul 16, 2014","3,202.94","3,164.24","3,203.48","3,164.24","51.68M","1.56%"
"Jul 15, 2014","3,153.75","3,180.50","3,183.85","3,150.56","50.73M","-1.01%"
"Jul 14, 2014","3,185.86","3,161.40","3,190.47","3,161.40","42.58M","0.91%"
"Jul 11, 2014","3,157.05","3,157.35","3,174.16","3,143.95","48.85M","0.21%"
"Jul 10, 2014","3,150.59","3,201.72","3,201.72","3,132.87","76.49M","-1.64%"
"Jul 09, 2014","3,203.10","3,189.94","3,206.47","3,185.20","52.08M","0.59%"
"Jul 08, 2014","3,184.38","3,236.40","3,239.82","3,184.38","63.95M","-1.44%"
"Jul 07, 2014","3,230.92","3,264.21","3,269.32","3,230.92","32.64M","-1.21%"
"Jul 04, 2014","3,270.47","3,286.07","3,286.07","3,270.47","37.89M","-0.59%"
"Jul 03, 2014","3,289.75","3,251.63","3,289.82","3,246.38","52.68M","1.15%"
"Jul 02, 2014","3,252.25","3,257.88","3,265.69","3,243.04","46.79M","-0.20%"
"Jul 01, 2014","3,258.71","3,234.74","3,258.93","3,234.30","53.12M","0.94%"
"Jun 30, 2014","3,228.24","3,230.28","3,247.34","3,211.50","52.10M","0.01%"
"Jun 27, 2014","3,227.85","3,237.16","3,248.93","3,221.04","41.91M","-0.17%"
"Jun 26, 2014","3,233.19","3,255.69","3,261.38","3,215.72","59.41M","-0.59%"
"Jun 25, 2014","3,252.31","3,272.49","3,274.92","3,243.25","69.12M","-0.99%"
"Jun 24, 2014","3,284.81","3,289.07","3,294.69","3,275.79","48.22M","0.07%"
"Jun 23, 2014","3,282.58","3,301.18","3,302.90","3,270.11","47.59M","-0.60%"
"Jun 20, 2014","3,302.36","3,311.87","3,324.20","3,302.36","91.91M","-0.38%"
"Jun 19, 2014","3,314.80","3,299.81","3,325.50","3,299.81","66.68M","1.09%"
"Jun 18, 2014","3,279.20","3,278.20","3,289.09","3,275.83","43.28M","0.12%"
"Jun 17, 2014","3,275.33","3,268.56","3,284.73","3,256.20","48.29M","0.43%"
"Jun 16, 2014","3,261.42","3,276.33","3,278.60","3,259.82","44.59M","-0.65%"
"Jun 13, 2014","3,282.84","3,282.00","3,291.50","3,254.53","52.37M","-0.04%"
"Jun 12, 2014","3,284.28","3,289.57","3,299.32","3,277.36","51.37M","-0.15%"
"Jun 11, 2014","3,289.09","3,311.02","3,311.02","3,285.15","58.17M","-0.75%"
"Jun 10, 2014","3,313.80","3,305.17","3,314.67","3,298.47","50.39M","0.26%"
"Jun 09, 2014","3,305.26","3,296.78","3,305.26","3,289.19","48.28M","0.33%"
"Jun 06, 2014","3,294.28","3,267.05","3,297.51","3,262.76","75.47M","0.83%"
"Jun 05, 2014","3,267.05","3,239.64","3,291.89","3,227.85","89.45M","0.90%"
"Jun 04, 2014","3,237.93","3,236.02","3,243.00","3,217.87","42.44M","-0.10%"
"Jun 03, 2014","3,241.04","3,247.27","3,251.64","3,233.08","40.97M","-0.21%"
"Jun 02, 2014","3,247.80","3,247.54","3,256.00","3,236.53","38.57M","0.10%"
"May 30, 2014","3,244.60","3,238.97","3,249.05","3,233.86","56.95M","-0.00%"
"May 29, 2014","3,244.66","3,245.54","3,250.34","3,235.87","35.23M","-0.05%"
"May 28, 2014","3,246.24","3,242.16","3,246.24","3,233.37","46.93M","0.06%"
"May 27, 2014","3,244.28","3,235.87","3,249.69","3,230.58","48.59M","0.12%"
"May 26, 2014","3,240.39","3,211.26","3,240.39","3,211.26","50.58M","1.16%"
"May 23, 2014","3,203.28","3,189.08","3,205.01","3,178.56","44.09M","0.49%"
"May 22, 2014","3,187.63","3,189.03","3,192.57","3,171.77","59.96M","0.02%"
"May 21, 2014","3,187.08","3,156.91","3,190.23","3,143.56","60.37M","0.73%"
"May 20, 2014","3,163.93","3,166.87","3,175.80","3,155.63","48.13M","-0.19%"
"May 19, 2014","3,169.90","3,169.26","3,174.57","3,134.76","51.51M","-0.09%"
"May 16, 2014","3,172.72","3,158.33","3,175.25","3,142.85","83.89M","0.30%"
"May 15, 2014","3,163.22","3,211.24","3,224.29","3,159.15","113.51M","-1.47%"
"May 14, 2014","3,210.42","3,213.12","3,213.46","3,199.39","55.68M","-0.04%"
"May 13, 2014","3,211.78","3,211.19","3,218.36","3,202.21","54.01M","0.15%"
"May 12, 2014","3,206.97","3,184.44","3,211.32","3,181.59","53.05M","0.72%"
"May 09, 2014","3,184.09","3,199.22","3,199.22","3,174.12","55.91M","-0.63%"
"May 08, 2014","3,204.30","3,165.72","3,204.30","3,153.03","69.67M","1.41%"
"May 07, 2014","3,159.67","3,137.35","3,167.86","3,129.08","60.25M","0.31%"
"May 06, 2014","3,149.79","3,176.29","3,183.49","3,141.82","41.03M","-0.68%"
"May 05, 2014","3,171.29","3,171.18","3,173.51","3,129.70","37.87M","-0.21%"
"May 02, 2014","3,177.89","3,194.01","3,199.45","3,171.74","44.85M","-0.65%"
"May 01, 2014","3,198.66","3,198.97","3,198.97","3,198.32","53.03M","0.01%"
"Apr 30, 2014","3,198.39","3,201.12","3,204.76","3,186.96","53.08M","-0.32%"
"Apr 29, 2014","3,208.68","3,168.60","3,212.51","3,168.60","56.54M","1.35%"
"Apr 28, 2014","3,165.84","3,155.32","3,177.94","3,151.72","37.22M","0.59%"
"Apr 25, 2014","3,147.40","3,179.34","3,179.34","3,137.21","43.63M","-1.33%"
"Apr 24, 2014","3,189.81","3,188.38","3,206.80","3,150.79","47.60M","0.44%"
"Apr 23, 2014","3,175.97","3,197.39","3,198.60","3,175.22","48.92M","-0.74%"
"Apr 22, 2014","3,199.69","3,161.69","3,201.25","3,157.40","49.27M","1.39%"
"Apr 17, 2014","3,155.81","3,140.12","3,156.64","3,121.82","66.52M","0.53%"
"Apr 16, 2014","3,139.26","3,116.46","3,139.26","3,113.47","63.12M","1.54%"
"Apr 15, 2014","3,091.52","3,130.15","3,139.66","3,091.19","59.16M","-1.28%"
"Apr 14, 2014","3,131.57","3,108.65","3,131.57","3,083.43","58.62M","0.48%"
"Apr 11, 2014","3,116.54","3,137.66","3,138.24","3,096.47","76.47M","-1.15%"
"Apr 10, 2014","3,152.86","3,189.62","3,196.69","3,150.47","64.08M","-0.94%"
"Apr 09, 2014","3,182.79","3,179.52","3,194.62","3,174.10","54.76M","0.16%"
"Apr 08, 2014","3,177.66","3,190.24","3,192.42","3,146.90","71.60M","-0.26%"
"Apr 07, 2014","3,185.97","3,217.83","3,218.95","3,184.06","51.92M","-1.37%"
"Apr 04, 2014","3,230.33","3,209.81","3,239.14","3,205.15","57.60M","0.74%"
"Apr 03, 2014","3,206.76","3,190.64","3,220.30","3,183.00","72.43M","0.61%"
"Apr 02, 2014","3,187.45","3,188.91","3,195.14","3,182.40","57.72M","0.03%"
"Apr 01, 2014","3,186.34","3,169.49","3,194.67","3,169.06","59.61M","0.78%"
"Mar 31, 2014","3,161.60","3,181.35","3,185.68","3,159.75","62.21M","-0.34%"
"Mar 28, 2014","3,172.43","3,140.65","3,172.43","3,140.65","82.60M","1.23%"
"Mar 27, 2014","3,133.75","3,124.15","3,137.87","3,116.04","49.23M","0.11%"
"Mar 26, 2014","3,130.17","3,102.97","3,140.31","3,102.97","55.55M","1.08%"
"Mar 25, 2014","3,096.64","3,059.23","3,104.71","3,059.23","53.98M","1.43%"
"Mar 24, 2014","3,052.91","3,092.56","3,098.22","3,046.83","55.22M","-1.41%"
"Mar 21, 2014","3,096.49","3,089.09","3,110.39","3,086.26","93.38M","0.25%"
"Mar 20, 2014","3,088.90","3,058.21","3,088.90","3,040.44","64.36M","0.41%"
"Mar 19, 2014","3,076.36","3,075.17","3,089.30","3,062.51","45.39M","0.08%"
"Mar 18, 2014","3,073.75","3,045.80","3,096.29","3,029.12","68.98M","0.81%"
"Mar 17, 2014","3,049.19","3,003.67","3,052.86","3,001.70","61.17M","1.48%"
"Mar 14, 2014","3,004.64","3,006.38","3,015.53","2,971.47","88.02M","-0.49%"
"Mar 13, 2014","3,019.54","3,068.66","3,077.04","3,019.54","56.16M","-1.50%"
"Mar 12, 2014","3,065.46","3,080.01","3,080.58","3,043.57","60.83M","-0.88%"
"Mar 11, 2014","3,092.55","3,099.84","3,117.91","3,085.73","64.68M","-0.01%"
"Mar 10, 2014","3,092.79","3,093.62","3,126.62","3,074.40","52.20M","-0.08%"
"Mar 07, 2014","3,095.31","3,144.83","3,151.24","3,094.12","55.46M","-1.57%"
"Mar 06, 2014","3,144.53","3,146.70","3,158.15","3,134.07","58.77M","0.27%"
"Mar 05, 2014","3,135.97","3,131.54","3,145.79","3,123.98","57.19M","-0.01%"
"Mar 04, 2014","3,136.33","3,081.59","3,136.51","3,081.59","63.32M","2.70%"
"Mar 03, 2014","3,053.99","3,124.81","3,124.81","3,053.85","72.35M","-3.02%"
"Feb 28, 2014","3,149.23","3,139.21","3,150.15","3,115.03","48.37M","0.46%"
"Feb 27, 2014","3,134.94","3,147.57","3,151.16","3,105.58","46.88M","-0.42%"
"Feb 26, 2014","3,148.19","3,157.72","3,162.95","3,135.03","38.40M","-0.29%"
"Feb 25, 2014","3,157.48","3,150.05","3,158.80","3,133.98","40.17M","0.01%"
"Feb 24, 2014","3,157.31","3,130.87","3,157.31","3,120.45","38.93M","0.82%"
"Feb 21, 2014","3,131.67","3,129.25","3,134.64","3,113.56","43.15M","0.32%"
"Feb 20, 2014","3,121.59","3,096.03","3,121.59","3,079.46","47.35M","0.03%"
"Feb 19, 2014","3,120.80","3,112.49","3,132.47","3,096.48","44.41M","0.11%"
"Feb 18, 2014","3,117.44","3,122.36","3,124.83","3,096.27","45.12M","-0.05%"
"Feb 17, 2014","3,118.91","3,121.04","3,130.06","3,112.53","28.19M","-0.00%"
"Feb 14, 2014","3,119.06","3,100.80","3,123.66","3,094.42","53.91M","0.68%"
"Feb 13, 2014","3,097.95","3,088.58","3,099.36","3,063.16","52.56M","0.10%"
"Feb 12, 2014","3,094.89","3,084.26","3,109.26","3,081.74","54.12M","0.58%"
"Feb 11, 2014","3,077.08","3,039.08","3,077.08","3,039.08","45.11M","1.47%"
"Feb 10, 2014","3,032.53","3,049.35","3,049.96","3,026.67","41.39M","-0.20%"
"Feb 07, 2014","3,038.49","3,013.63","3,039.98","2,996.26","63.70M","0.92%"
"Feb 06, 2014","3,010.79","2,968.63","3,017.85","2,965.71","80.26M","1.63%"
"Feb 05, 2014","2,962.51","2,956.11","2,976.36","2,947.62","60.30M","0.00%"
"Feb 04, 2014","2,962.49","2,957.72","2,976.12","2,944.13","67.66M","-0.05%"
"Feb 03, 2014","2,963.96","3,012.25","3,026.90","2,961.34","70.33M","-1.66%"
"Jan 31, 2014","3,013.96","3,023.86","3,026.84","2,963.23","73.85M","-0.44%"
"Jan 30, 2014","3,027.30","3,011.31","3,041.05","2,985.70","56.75M","0.53%"
"Jan 29, 2014","3,011.45","3,054.64","3,076.96","2,974.25","76.88M","-0.89%"
"Jan 28, 2014","3,038.60","3,024.80","3,047.75","3,017.82","61.72M","0.80%"
"Jan 27, 2014","3,014.62","3,032.15","3,041.19","3,006.74","74.04M","-0.45%"
"Jan 24, 2014","3,028.20","3,115.95","3,123.55","3,023.71","98.14M","-2.85%"
"Jan 23, 2014","3,117.08","3,147.79","3,160.16","3,107.70","58.28M","-1.08%"
"Jan 22, 2014","3,151.27","3,159.98","3,171.26","3,138.90","59.36M","-0.06%"
"Jan 21, 2014","3,153.08","3,159.22","3,176.99","3,149.18","44.48M","-0.00%"
"Jan 20, 2014","3,153.17","3,152.24","3,155.94","3,138.28","32.78M","-0.03%"
"Jan 17, 2014","3,154.10","3,150.70","3,167.43","3,141.82","59.99M","0.12%"
"Jan 16, 2014","3,150.20","3,169.09","3,170.03","3,146.98","57.48M","-0.59%"
"Jan 15, 2014","3,168.76","3,123.58","3,168.76","3,123.58","63.67M","1.58%"
"Jan 14, 2014","3,119.53","3,093.81","3,119.53","3,072.86","48.00M","0.24%"
"Jan 13, 2014","3,111.94","3,112.86","3,117.06","3,101.38","45.01M","0.25%"
"Jan 10, 2014","3,104.15","3,097.72","3,122.55","3,092.98","52.89M","0.45%"
"Jan 09, 2014","3,090.26","3,110.85","3,131.18","3,082.08","65.93M","-0.66%"
"Jan 08, 2014","3,110.66","3,113.97","3,121.21","3,100.53","73.57M","-0.01%"
"Jan 07, 2014","3,110.96","3,071.01","3,113.03","3,064.83","72.48M","1.36%"
"Jan 06, 2014","3,069.16","3,070.14","3,087.65","3,065.29","35.19M","-0.17%"
"Jan 03, 2014","3,074.43","3,064.95","3,080.35","3,055.13","32.03M","0.47%"
"Jan 02, 2014","3,059.93","3,116.34","3,127.12","3,058.63","48.31M","-1.58%"
"Dec 31, 2013","3,109.00","3,101.90","3,109.38","3,101.90","15.79M","0.26%"
"Dec 30, 2013","3,100.93","3,112.98","3,116.23","3,097.76","26.05M","-0.34%"
"Dec 27, 2013","3,111.37","3,086.77","3,111.37","3,086.77","28.81M","1.25%"
"Dec 24, 2013","3,072.88","3,068.85","3,076.49","3,067.74","19.84M","0.06%"
"Dec 23, 2013","3,070.91","3,054.85","3,070.91","3,047.68","29.61M","0.71%"
"Dec 20, 2013","3,049.35","3,033.52","3,053.30","3,029.54","90.67M","0.60%"
"Dec 19, 2013","3,031.05","2,989.91","3,033.60","2,989.91","64.41M","1.88%"
"Dec 18, 2013","2,975.09","2,954.66","2,975.09","2,949.49","43.92M","1.13%"
"Dec 17, 2013","2,941.76","2,969.19","2,969.19","2,941.76","42.56M","-1.24%"
"Dec 16, 2013","2,978.77","2,919.95","2,983.98","2,919.14","52.38M","1.95%"
"Dec 13, 2013","2,921.92","2,927.14","2,942.27","2,916.70","38.79M","-0.21%"
"Dec 12, 2013","2,928.12","2,934.90","2,945.39","2,920.12","43.80M","-0.65%"
"Dec 11, 2013","2,947.31","2,960.45","2,978.55","2,944.76","44.13M","-0.46%"
"Dec 10, 2013","2,960.86","2,985.00","2,999.28","2,959.28","37.53M","-0.93%"
"Dec 09, 2013","2,988.67","2,987.30","2,993.41","2,973.52","39.08M","0.29%"
"Dec 06, 2013","2,979.94","2,960.09","2,985.09","2,940.90","66.14M","0.91%"
"Dec 05, 2013","2,953.17","2,985.41","2,998.17","2,953.17","61.69M","-1.29%"
"Dec 04, 2013","2,991.76","3,020.28","3,025.92","2,971.15","51.22M","-0.73%"
"Dec 03, 2013","3,013.88","3,074.79","3,075.56","3,013.88","61.39M","-2.06%"
"Dec 02, 2013","3,077.23","3,089.39","3,094.54","3,070.94","39.44M","-0.30%"
"Nov 29, 2013","3,086.64","3,091.03","3,097.94","3,086.64","35.81M","-0.19%"
"Nov 28, 2013","3,092.42","3,081.56","3,098.63","3,081.56","34.88M","0.32%"
"Nov 27, 2013","3,082.65","3,066.60","3,088.75","3,064.93","40.03M","0.65%"
"Nov 26, 2013","3,062.62","3,069.61","3,076.26","3,061.95","45.29M","-0.33%"
"Nov 25, 2013","3,072.75","3,065.70","3,077.99","3,064.73","36.43M","0.55%"
"Nov 22, 2013","3,055.98","3,048.76","3,059.99","3,035.73","37.35M","0.38%"
"Nov 21, 2013","3,044.34","3,031.86","3,050.98","3,016.67","44.56M","-0.10%"
"Nov 20, 2013","3,047.32","3,044.98","3,064.55","3,033.63","45.92M","-0.06%"
"Nov 19, 2013","3,049.17","3,070.05","3,070.05","3,048.00","42.08M","-1.04%"
"Nov 18, 2013","3,081.30","3,051.17","3,091.04","3,042.81","55.70M","0.88%"
"Nov 15, 2013","3,054.53","3,053.22","3,060.74","3,042.62","47.50M","0.03%"
"Nov 14, 2013","3,053.69","3,040.97","3,056.03","3,029.74","59.80M","1.08%"
"Nov 13, 2013","3,021.17","3,026.94","3,036.97","3,000.35","62.08M","-0.45%"
"Nov 12, 2013","3,034.68","3,051.92","3,060.64","3,034.68","48.02M","-0.59%"
"Nov 11, 2013","3,052.83","3,038.65","3,056.60","3,027.84","33.81M","0.59%"
"Nov 08, 2013","3,034.91","3,028.36","3,038.42","2,999.25","61.48M","-0.27%"
"Nov 07, 2013","3,042.98","3,052.43","3,106.64","3,035.37","89.64M","-0.44%"
"Nov 06, 2013","3,056.40","3,041.24","3,065.10","3,041.24","45.28M","0.67%"
"Nov 05, 2013","3,035.92","3,066.59","3,067.97","3,021.41","57.42M","-0.83%"
"Nov 04, 2013","3,061.18","3,058.29","3,067.92","3,054.75","35.35M","0.30%"
"Nov 01, 2013","3,052.14","3,068.73","3,074.44","3,047.53","37.91M","-0.52%"
"Oct 31, 2013","3,067.95","3,034.93","3,067.97","3,030.48","55.43M","0.90%"
"Oct 30, 2013","3,040.69","3,049.09","3,073.88","3,035.02","60.92M","-0.33%"
"Oct 29, 2013","3,050.64","3,019.65","3,050.74","3,017.73","59.85M","0.95%"
"Oct 28, 2013","3,022.04","3,041.16","3,045.14","3,009.80","51.39M","-0.41%"
"Oct 25, 2013","3,034.50","3,027.84","3,043.84","3,021.01","49.41M","-0.15%"
"Oct 24, 2013","3,038.96","3,024.69","3,038.96","3,022.28","53.82M","0.72%"
"Oct 23, 2013","3,017.16","3,034.80","3,034.80","3,010.55","64.34M","-0.94%"
"Oct 22, 2013","3,045.77","3,023.20","3,056.87","3,021.41","53.35M","0.57%"
"Oct 21, 2013","3,028.65","3,030.06","3,033.27","3,019.64","44.59M","-0.15%"
"Oct 18, 2013","3,033.31","3,020.45","3,033.31","3,009.66","61.57M","0.76%"
"Oct 17, 2013","3,010.39","3,009.55","3,011.31","2,988.36","63.09M","-0.17%"
"Oct 16, 2013","3,015.40","2,993.74","3,018.49","2,989.20","71.34M","0.36%"
"Oct 15, 2013","3,004.56","2,985.10","3,007.94","2,984.45","54.89M","0.90%"
"Oct 14, 2013","2,977.69","2,963.48","2,977.69","2,957.70","39.50M","0.11%"
"Oct 11, 2013","2,974.28","2,974.86","2,977.31","2,964.81","62.05M","0.16%"
"Oct 10, 2013","2,969.41","2,918.98","2,971.15","2,918.98","86.10M","2.23%"
"Oct 09, 2013","2,904.73","2,899.03","2,923.18","2,895.67","62.10M","0.05%"
"Oct 08, 2013","2,903.35","2,920.87","2,929.86","2,902.70","61.79M","-0.67%"
"Oct 07, 2013","2,923.04","2,917.07","2,925.08","2,891.39","53.32M","-0.18%"
"Oct 04, 2013","2,928.31","2,902.26","2,934.90","2,898.30","62.72M","0.90%"
"Oct 03, 2013","2,902.12","2,919.88","2,926.72","2,899.45","44.16M","-0.55%"
"Oct 02, 2013","2,918.31","2,923.54","2,930.58","2,902.03","90.39M","-0.50%"
"Oct 01, 2013","2,933.02","2,893.66","2,933.02","2,893.66","67.02M","1.38%"
"Sep 30, 2013","2,893.15","2,899.41","2,899.41","2,877.87","71.05M","-0.90%"
"Sep 27, 2013","2,919.34","2,926.11","2,933.05","2,904.81","52.39M","-0.12%"
"Sep 26, 2013","2,922.99","2,930.19","2,934.22","2,909.55","69.26M","-0.15%"
"Sep 25, 2013","2,927.35","2,918.81","2,929.15","2,907.42","57.43M","0.15%"
"Sep 24, 2013","2,922.93","2,907.79","2,925.49","2,906.68","46.79M","0.57%"
"Sep 23, 2013","2,906.35","2,928.80","2,936.09","2,897.43","46.35M","-0.71%"
"Sep 20, 2013","2,927.19","2,931.10","2,944.12","2,925.50","88.07M","-0.31%"
"Sep 19, 2013","2,936.20","2,930.92","2,955.47","2,922.65","87.53M","0.94%"
"Sep 18, 2013","2,908.92","2,893.76","2,909.42","2,888.36","59.71M","0.62%"
"Sep 17, 2013","2,890.95","2,890.49","2,896.07","2,878.10","49.36M","-0.13%"
"Sep 16, 2013","2,894.64","2,882.12","2,901.43","2,882.12","49.62M","0.96%"
"Sep 13, 2013","2,867.11","2,856.58","2,869.52","2,849.51","44.53M","0.18%"
"Sep 12, 2013","2,862.07","2,862.76","2,870.18","2,849.90","59.53M","-0.05%"
"Sep 11, 2013","2,863.44","2,847.47","2,863.95","2,845.29","72.61M","0.42%"
"Sep 10, 2013","2,851.40","2,816.13","2,853.04","2,816.13","77.10M","1.90%"
