"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 25, 2012","3,021.64","3,072.61","3,075.01","3,007.09","153.08M","-2.24%"
"Jun 22, 2012","3,090.90","3,090.41","3,113.76","3,075.14","139.22M","-0.75%"
"Jun 21, 2012","3,114.22","3,111.03","3,153.28","3,099.74","171.80M","-0.39%"
"Jun 20, 2012","3,126.52","3,126.64","3,131.20","3,100.51","145.76M","0.28%"
"Jun 19, 2012","3,117.92","3,064.20","3,119.59","3,052.65","169.85M","1.69%"
"Jun 18, 2012","3,066.19","3,120.82","3,129.29","3,054.38","207.72M","-0.69%"
"Jun 15, 2012","3,087.62","3,049.84","3,095.84","3,048.04","286.58M","1.82%"
"Jun 14, 2012","3,032.45","3,022.40","3,035.87","2,993.71","158.48M","0.08%"
"Jun 13, 2012","3,030.04","3,056.20","3,072.93","3,014.27","180.67M","-0.55%"
"Jun 12, 2012","3,046.91","3,044.10","3,069.45","3,015.39","184.62M","0.14%"
"Jun 11, 2012","3,042.76","3,110.96","3,122.41","3,040.11","223.67M","-0.29%"
"Jun 08, 2012","3,051.69","3,043.81","3,062.77","3,017.50","201.19M","-0.63%"
"Jun 07, 2012","3,071.16","3,071.41","3,104.74","3,063.45","208.26M","0.42%"
"Jun 06, 2012","3,058.44","3,006.38","3,065.78","3,001.56","220.92M","2.42%"
"Jun 05, 2012","2,986.10","2,972.31","2,997.74","2,957.01","138.92M","1.07%"
"Jun 04, 2012","2,954.49","2,928.91","2,987.15","2,927.01","145.51M","0.14%"
"Jun 01, 2012","2,950.47","3,028.30","3,028.30","2,922.26","250.83M","-2.21%"
"May 31, 2012","3,017.01","3,028.93","3,042.75","2,986.22","122.42M","0.05%"
"May 30, 2012","3,015.58","3,051.25","3,078.83","3,006.28","100.79M","-2.24%"
"May 29, 2012","3,084.70","3,058.96","3,099.84","3,036.88","144.48M","1.37%"
"May 28, 2012","3,042.97","3,068.34","3,087.76","3,034.09","80.15M","-0.16%"
"May 25, 2012","3,047.94","3,044.66","3,070.84","3,016.27","152.12M","0.32%"
"May 24, 2012","3,038.25","3,028.84","3,053.11","2,987.90","165.41M","1.16%"
"May 23, 2012","3,003.27","3,050.20","3,053.74","2,994.15","195.90M","-2.62%"
"May 22, 2012","3,084.09","3,051.61","3,093.92","3,032.00","191.60M","1.88%"
"May 21, 2012","3,027.15","2,997.19","3,043.43","2,984.72","156.82M","0.64%"
"May 18, 2012","3,008.00","2,980.86","3,031.83","2,970.10","201.90M","-0.13%"
"May 17, 2012","3,011.99","3,054.58","3,059.23","3,002.68","148.00M","-1.20%"
"May 16, 2012","3,048.67","3,017.42","3,081.74","2,998.03","216.22M","0.31%"
"May 15, 2012","3,039.27","3,079.83","3,098.80","3,020.81","202.78M","-0.61%"
"May 14, 2012","3,057.99","3,093.36","3,098.16","3,038.97","168.08M","-2.29%"
"May 11, 2012","3,129.77","3,107.60","3,134.62","3,077.41","168.83M","-0.01%"
"May 10, 2012","3,130.17","3,136.16","3,145.06","3,073.38","192.71M","0.37%"
"May 09, 2012","3,118.65","3,138.01","3,146.59","3,075.88","192.86M","-0.20%"
"May 08, 2012","3,124.80","3,190.18","3,190.18","3,111.11","179.56M","-2.78%"
"May 07, 2012","3,214.22","3,112.47","3,219.41","3,104.49","172.28M","1.65%"
"May 04, 2012","3,161.97","3,210.90","3,229.42","3,153.92","202.08M","-1.90%"
"May 03, 2012","3,223.36","3,242.45","3,273.72","3,207.54","185.13M","-0.09%"
"May 02, 2012","3,226.33","3,265.12","3,267.07","3,208.42","178.45M","0.42%"
"Apr 30, 2012","3,212.80","3,270.78","3,273.06","3,209.31","149.11M","-1.64%"
"Apr 27, 2012","3,266.27","3,195.41","3,282.65","3,172.80","203.37M","1.14%"
"Apr 26, 2012","3,229.32","3,240.54","3,256.93","3,189.88","251.40M","-0.13%"
"Apr 25, 2012","3,233.46","3,177.22","3,253.56","3,174.02","202.08M","2.02%"
"Apr 24, 2012","3,169.32","3,114.71","3,176.66","3,107.30","175.30M","2.29%"
"Apr 23, 2012","3,098.37","3,157.85","3,157.85","3,088.36","198.14M","-2.83%"
"Apr 20, 2012","3,188.58","3,177.94","3,203.69","3,155.36","215.87M","0.46%"
"Apr 19, 2012","3,174.02","3,252.94","3,280.24","3,174.02","230.82M","-2.05%"
"Apr 18, 2012","3,240.29","3,277.07","3,291.51","3,226.33","176.19M","-1.59%"
"Apr 17, 2012","3,292.51","3,204.74","3,292.51","3,196.47","185.36M","2.72%"
"Apr 16, 2012","3,205.28","3,183.19","3,246.08","3,182.52","184.44M","0.51%"
"Apr 13, 2012","3,189.09","3,264.74","3,267.54","3,180.19","189.48M","-2.47%"
"Apr 12, 2012","3,269.79","3,248.22","3,277.99","3,209.83","202.68M","0.99%"
"Apr 11, 2012","3,237.69","3,214.63","3,270.91","3,205.44","200.46M","0.62%"
"Apr 10, 2012","3,217.60","3,274.85","3,292.28","3,217.60","196.65M","-3.08%"
"Apr 05, 2012","3,319.81","3,326.31","3,338.77","3,279.31","181.39M","0.19%"
"Apr 04, 2012","3,313.47","3,392.10","3,395.34","3,310.50","225.60M","-2.74%"
"Apr 03, 2012","3,406.78","3,464.32","3,473.20","3,406.78","139.99M","-1.62%"
"Apr 02, 2012","3,462.91","3,439.17","3,462.91","3,397.98","157.45M","1.14%"
"Mar 30, 2012","3,423.81","3,407.31","3,430.32","3,396.29","151.57M","1.26%"
"Mar 29, 2012","3,381.12","3,426.08","3,435.41","3,374.69","158.47M","-1.43%"
"Mar 28, 2012","3,430.15","3,456.07","3,484.65","3,430.15","145.51M","-1.14%"
"Mar 27, 2012","3,469.59","3,515.73","3,535.60","3,465.15","156.35M","-0.92%"
"Mar 26, 2012","3,501.98","3,495.76","3,509.55","3,457.80","110.54M","0.74%"
"Mar 23, 2012","3,476.18","3,473.34","3,490.90","3,432.56","121.68M","0.11%"
"Mar 22, 2012","3,472.46","3,514.61","3,518.59","3,457.19","142.92M","-1.56%"
"Mar 21, 2012","3,527.37","3,546.76","3,565.30","3,504.00","134.49M","-0.10%"
"Mar 20, 2012","3,530.83","3,563.98","3,566.37","3,524.02","130.69M","-1.32%"
"Mar 19, 2012","3,577.88","3,581.48","3,581.48","3,563.28","118.72M","-0.47%"
"Mar 16, 2012","3,594.83","3,581.45","3,600.48","3,574.92","216.96M","0.41%"
"Mar 15, 2012","3,580.21","3,559.10","3,581.38","3,554.45","166.63M","0.44%"
"Mar 14, 2012","3,564.51","3,565.65","3,585.98","3,561.92","193.73M","0.40%"
"Mar 13, 2012","3,550.16","3,508.59","3,550.58","3,508.59","144.63M","1.72%"
"Mar 12, 2012","3,490.06","3,473.37","3,493.87","3,467.61","126.65M","0.07%"
"Mar 09, 2012","3,487.48","3,484.59","3,507.52","3,464.74","139.27M","0.26%"
"Mar 08, 2012","3,478.36","3,415.60","3,478.36","3,410.94","167.39M","2.54%"
"Mar 07, 2012","3,392.33","3,364.13","3,396.45","3,363.28","151.41M","0.89%"
"Mar 06, 2012","3,362.56","3,475.34","3,475.34","3,362.56","201.02M","-3.58%"
"Mar 05, 2012","3,487.54","3,485.51","3,499.25","3,462.66","119.50M","-0.39%"
"Mar 02, 2012","3,501.17","3,504.72","3,514.15","3,493.79","140.37M","0.04%"
"Mar 01, 2012","3,499.73","3,444.53","3,500.01","3,431.93","199.12M","1.37%"
"Feb 29, 2012","3,452.45","3,464.88","3,489.48","3,447.61","168.22M","-0.04%"
"Feb 28, 2012","3,453.99","3,455.34","3,462.54","3,425.73","144.28M","0.36%"
"Feb 27, 2012","3,441.45","3,452.01","3,452.06","3,412.17","122.44M","-0.74%"
"Feb 24, 2012","3,467.03","3,464.96","3,474.55","3,451.10","131.63M","0.57%"
"Feb 23, 2012","3,447.31","3,437.77","3,468.54","3,425.02","161.45M","-0.00%"
"Feb 22, 2012","3,447.37","3,472.76","3,478.03","3,443.59","174.31M","-0.52%"
"Feb 21, 2012","3,465.24","3,476.12","3,478.01","3,440.34","143.28M","-0.21%"
"Feb 20, 2012","3,472.54","3,463.56","3,472.93","3,452.70","139.27M","0.96%"
"Feb 17, 2012","3,439.62","3,425.83","3,450.76","3,422.21","192.34M","1.37%"
"Feb 16, 2012","3,393.25","3,366.00","3,393.25","3,352.63","165.23M","0.09%"
"Feb 15, 2012","3,390.35","3,399.37","3,419.07","3,377.55","161.88M","0.44%"
"Feb 14, 2012","3,375.64","3,369.75","3,399.97","3,362.51","157.06M","-0.26%"
"Feb 13, 2012","3,384.55","3,406.86","3,413.43","3,366.32","147.39M","0.34%"
"Feb 10, 2012","3,373.14","3,394.92","3,409.76","3,365.48","264.07M","-1.51%"
"Feb 09, 2012","3,424.71","3,419.44","3,449.24","3,412.58","174.48M","0.43%"
"Feb 08, 2012","3,410.00","3,425.41","3,439.09","3,410.00","152.90M","-0.05%"
"Feb 07, 2012","3,411.54","3,416.04","3,421.64","3,379.43","119.91M","0.18%"
"Feb 06, 2012","3,405.27","3,412.32","3,412.32","3,380.94","120.66M","-0.66%"
"Feb 03, 2012","3,427.92","3,370.63","3,427.92","3,361.18","172.90M","1.52%"
"Feb 02, 2012","3,376.66","3,386.63","3,399.53","3,355.84","139.82M","0.27%"
"Feb 01, 2012","3,367.46","3,320.32","3,370.28","3,320.32","160.84M","2.09%"
"Jan 31, 2012","3,298.55","3,292.01","3,325.10","3,289.48","130.10M","1.01%"
"Jan 30, 2012","3,265.64","3,295.98","3,300.68","3,264.02","141.93M","-1.60%"
"Jan 27, 2012","3,318.76","3,345.07","3,368.22","3,318.76","140.53M","-1.32%"
"Jan 26, 2012","3,363.23","3,331.82","3,368.66","3,323.07","182.75M","1.53%"
"Jan 25, 2012","3,312.48","3,336.53","3,339.56","3,285.63","157.69M","-0.31%"
"Jan 24, 2012","3,322.65","3,320.06","3,323.97","3,292.51","155.54M","-0.47%"
"Jan 23, 2012","3,338.42","3,325.42","3,352.32","3,313.71","150.08M","0.51%"
"Jan 20, 2012","3,321.50","3,336.22","3,336.62","3,304.95","192.04M","-0.22%"
"Jan 19, 2012","3,328.94","3,286.11","3,328.94","3,272.31","225.11M","1.96%"
"Jan 18, 2012","3,264.93","3,276.35","3,301.89","3,236.49","165.94M","-0.15%"
"Jan 17, 2012","3,269.99","3,260.27","3,292.59","3,243.37","138.78M","1.40%"
"Jan 16, 2012","3,225.00","3,174.33","3,231.02","3,163.68","91.68M","0.89%"
"Jan 13, 2012","3,196.49","3,224.16","3,243.85","3,151.69","148.24M","-0.11%"
"Jan 12, 2012","3,199.98","3,210.88","3,253.29","3,190.12","158.95M","-0.15%"
"Jan 11, 2012","3,204.83","3,204.00","3,236.34","3,181.17","160.93M","-0.19%"
"Jan 10, 2012","3,210.79","3,154.25","3,219.43","3,154.25","145.86M","2.66%"
"Jan 09, 2012","3,127.69","3,143.95","3,157.31","3,114.45","96.98M","-0.31%"
"Jan 06, 2012","3,137.36","3,156.42","3,184.38","3,122.63","104.49M","-0.24%"
"Jan 05, 2012","3,144.91","3,197.16","3,200.15","3,136.75","121.16M","-1.53%"
"Jan 04, 2012","3,193.65","3,227.46","3,242.84","3,186.48","114.04M","-1.59%"
"Jan 03, 2012","3,245.40","3,231.43","3,246.74","3,193.63","123.42M","0.72%"
"Jan 02, 2012","3,222.30","3,158.24","3,222.30","3,157.00","77.39M","1.98%"
"Dec 30, 2011","3,159.81","3,139.91","3,159.81","3,120.05","61.30M","1.03%"
"Dec 29, 2011","3,127.56","3,081.17","3,127.56","3,064.69","68.20M","1.84%"
"Dec 28, 2011","3,071.08","3,102.24","3,130.82","3,071.08","60.15M","-1.03%"
"Dec 27, 2011","3,103.11","3,111.14","3,131.50","3,098.14","40.09M","0.03%"
"Dec 23, 2011","3,102.09","3,101.75","3,113.94","3,086.10","57.72M","0.99%"
"Dec 22, 2011","3,071.80","3,046.83","3,080.19","3,046.83","97.43M","1.36%"
"Dec 21, 2011","3,030.47","3,080.00","3,121.39","3,019.72","136.21M","-0.82%"
"Dec 20, 2011","3,055.39","2,967.05","3,055.39","2,957.20","151.68M","2.73%"
"Dec 19, 2011","2,974.20","2,942.34","3,009.99","2,941.40","107.03M","0.06%"
"Dec 16, 2011","2,972.30","3,010.41","3,017.09","2,969.40","205.24M","-0.88%"
"Dec 15, 2011","2,998.73","2,989.95","3,021.64","2,975.12","141.73M","0.76%"
"Dec 14, 2011","2,976.17","3,057.43","3,072.95","2,976.17","153.96M","-3.33%"
"Dec 13, 2011","3,078.72","3,096.67","3,111.10","3,059.46","144.71M","-0.35%"
"Dec 12, 2011","3,089.59","3,150.84","3,163.70","3,089.59","128.30M","-2.61%"
"Dec 09, 2011","3,172.35","3,066.46","3,175.90","3,064.63","178.01M","2.48%"
"Dec 08, 2011","3,095.49","3,202.33","3,215.59","3,091.23","168.18M","-2.53%"
"Dec 07, 2011","3,175.98","3,225.36","3,244.89","3,131.99","148.58M","-0.11%"
"Dec 06, 2011","3,179.63","3,172.93","3,207.90","3,167.64","141.99M","-0.68%"
"Dec 05, 2011","3,201.28","3,206.67","3,215.78","3,183.57","135.22M","1.15%"
"Dec 02, 2011","3,164.95","3,167.31","3,201.06","3,151.41","160.04M","1.12%"
"Dec 01, 2011","3,129.95","3,151.35","3,168.92","3,119.74","150.48M","-0.78%"
"Nov 30, 2011","3,154.62","2,992.14","3,166.55","2,986.28","246.59M","4.22%"
"Nov 29, 2011","3,026.76","2,995.96","3,047.87","2,972.10","129.58M","0.46%"
"Nov 28, 2011","3,012.93","2,897.48","3,012.93","2,890.76","162.11M","5.46%"
"Nov 25, 2011","2,856.97","2,822.85","2,871.49","2,793.22","128.03M","1.23%"
"Nov 24, 2011","2,822.25","2,849.50","2,876.31","2,807.06","165.48M","-0.01%"
"Nov 23, 2011","2,822.43","2,840.29","2,881.56","2,822.43","183.38M","-1.68%"
"Nov 22, 2011","2,870.68","2,925.32","2,941.76","2,870.68","166.53M","-0.84%"
"Nov 21, 2011","2,894.94","2,981.79","2,981.79","2,894.94","140.57M","-3.41%"
"Nov 18, 2011","2,997.01","2,989.97","3,026.39","2,979.60","126.35M","-0.44%"
"Nov 17, 2011","3,010.29","3,052.94","3,064.15","3,000.67","140.56M","-1.78%"
"Nov 16, 2011","3,064.90","3,038.60","3,102.24","3,027.44","125.45M","0.52%"
"Nov 15, 2011","3,049.13","3,082.04","3,097.98","3,030.16","145.88M","-1.92%"
"Nov 14, 2011","3,108.95","3,169.43","3,174.32","3,090.23","131.61M","-1.28%"
"Nov 11, 2011","3,149.38","3,070.33","3,154.98","3,057.04","142.16M","2.76%"
"Nov 10, 2011","3,064.84","3,011.39","3,122.29","3,008.73","185.76M","-0.34%"
"Nov 09, 2011","3,075.16","3,170.16","3,183.41","3,046.36","206.96M","-2.17%"
"Nov 08, 2011","3,143.30","3,104.93","3,193.62","3,102.67","178.07M","1.28%"
"Nov 07, 2011","3,103.60","3,087.98","3,144.04","3,053.10","206.32M","-0.64%"
"Nov 04, 2011","3,123.55","3,219.71","3,228.11","3,113.44","252.34M","-2.25%"
"Nov 03, 2011","3,195.47","3,039.57","3,221.94","3,029.44","227.67M","2.73%"
"Nov 02, 2011","3,110.59","3,117.88","3,134.83","3,049.70","163.60M","1.38%"
"Nov 01, 2011","3,068.33","3,162.57","3,181.66","3,057.26","265.74M","-5.38%"
"Oct 31, 2011","3,242.84","3,302.78","3,310.30","3,242.84","162.60M","-3.16%"
"Oct 28, 2011","3,348.63","3,378.58","3,411.22","3,333.29","187.22M","-0.59%"
"Oct 27, 2011","3,368.62","3,300.72","3,372.54","3,243.79","282.37M","6.28%"
"Oct 26, 2011","3,169.62","3,167.66","3,227.97","3,146.11","139.98M","-0.15%"
"Oct 25, 2011","3,174.29","3,202.06","3,228.38","3,150.13","145.69M","-1.43%"
"Oct 24, 2011","3,220.46","3,190.71","3,224.09","3,156.37","127.80M","1.55%"
"Oct 21, 2011","3,171.34","3,110.20","3,171.34","3,092.43","158.79M","2.83%"
"Oct 20, 2011","3,084.07","3,108.36","3,148.40","3,082.12","188.07M","-2.32%"
"Oct 19, 2011","3,157.34","3,166.24","3,184.33","3,137.05","187.33M","0.52%"
"Oct 18, 2011","3,141.10","3,125.24","3,152.09","3,088.32","153.52M","-0.79%"
"Oct 17, 2011","3,166.06","3,241.97","3,266.57","3,149.93","155.77M","-1.61%"
"Oct 14, 2011","3,217.89","3,200.52","3,250.48","3,180.05","154.16M","0.97%"
"Oct 13, 2011","3,186.94","3,212.54","3,251.62","3,168.38","210.30M","-1.33%"
"Oct 12, 2011","3,229.76","3,136.55","3,238.07","3,121.16","195.67M","2.42%"
"Oct 11, 2011","3,153.52","3,151.87","3,156.09","3,115.05","147.09M","-0.25%"
"Oct 10, 2011","3,161.47","3,121.41","3,162.73","3,094.17","138.24M","2.13%"
"Oct 07, 2011","3,095.56","3,073.94","3,126.00","3,052.46","168.21M","0.66%"
"Oct 06, 2011","3,075.37","2,999.78","3,075.37","2,995.38","211.30M","3.41%"
"Oct 05, 2011","2,973.90","2,921.30","2,973.90","2,887.82","189.96M","4.33%"
"Oct 04, 2011","2,850.55","2,884.54","2,884.62","2,808.22","220.97M","-2.61%"
"Oct 03, 2011","2,926.83","2,913.07","2,946.38","2,888.83","161.44M","-1.85%"
"Sep 30, 2011","2,981.96","3,009.26","3,021.97","2,948.24","176.68M","-1.51%"
"Sep 29, 2011","3,027.65","2,978.26","3,060.43","2,974.98","164.27M","1.07%"
"Sep 28, 2011","2,995.62","2,990.47","3,055.67","2,969.49","162.37M","-0.92%"
"Sep 27, 2011","3,023.38","2,943.32","3,023.38","2,910.22","208.51M","5.74%"
"Sep 26, 2011","2,859.34","2,754.82","2,916.75","2,753.27","202.90M","1.75%"
"Sep 23, 2011","2,810.11","2,821.43","2,823.97","2,693.21","226.50M","1.02%"
"Sep 22, 2011","2,781.68","2,857.86","2,863.76","2,771.20","230.09M","-5.25%"
"Sep 21, 2011","2,935.82","2,982.86","2,982.86","2,929.97","154.30M","-1.62%"
"Sep 20, 2011","2,984.05","2,918.07","2,991.21","2,909.75","202.85M","1.50%"
"Sep 19, 2011","2,940.00","2,960.93","2,978.34","2,921.98","176.38M","-3.00%"
"Sep 16, 2011","3,031.08","3,084.16","3,084.16","3,014.45","360.13M","-0.48%"
"Sep 15, 2011","3,045.62","2,969.46","3,086.64","2,960.69","231.25M","3.27%"
"Sep 14, 2011","2,949.14","2,851.69","2,956.74","2,849.73","234.08M","1.87%"
"Sep 13, 2011","2,894.93","2,910.44","2,910.44","2,769.97","247.81M","1.41%"
"Sep 12, 2011","2,854.81","2,880.46","2,894.03","2,820.76","267.00M","-4.03%"
"Sep 09, 2011","2,974.59","3,064.94","3,077.42","2,967.17","220.78M","-3.60%"
"Sep 08, 2011","3,085.83","3,070.58","3,116.21","3,044.38","146.59M","0.41%"
"Sep 07, 2011","3,073.18","3,038.57","3,073.18","3,015.97","148.16M","3.63%"
"Sep 06, 2011","2,965.64","2,998.29","3,042.63","2,942.78","227.92M","-1.13%"
"Sep 05, 2011","2,999.54","3,072.51","3,083.23","2,977.18","210.69M","-4.73%"
"Sep 02, 2011","3,148.53","3,226.94","3,226.94","3,132.66","170.00M","-3.59%"
"Sep 01, 2011","3,265.83","3,273.05","3,295.54","3,207.32","176.26M","0.28%"
"Aug 31, 2011","3,256.76","3,179.21","3,263.09","3,164.51","179.75M","3.07%"
"Aug 30, 2011","3,159.74","3,186.77","3,193.17","3,129.04","116.73M","0.18%"
"Aug 29, 2011","3,154.20","3,141.19","3,174.43","3,117.94","88.14M","2.16%"
"Aug 26, 2011","3,087.64","3,113.84","3,122.23","3,014.31","147.23M","-1.01%"
"Aug 25, 2011","3,119.00","3,167.66","3,189.42","3,096.54","165.54M","-0.65%"
"Aug 24, 2011","3,139.55","3,114.98","3,166.82","3,075.48","137.49M","1.79%"
"Aug 23, 2011","3,084.37","3,088.75","3,137.37","3,051.16","144.74M","1.08%"
"Aug 22, 2011","3,051.36","2,989.60","3,114.14","2,989.60","140.54M","1.14%"
"Aug 19, 2011","3,016.99","3,060.83","3,078.28","2,947.91","236.18M","-1.92%"
"Aug 18, 2011","3,076.04","3,216.77","3,224.33","3,048.41","225.15M","-5.48%"
"Aug 17, 2011","3,254.34","3,211.49","3,288.82","3,182.27","139.92M","0.73%"
"Aug 16, 2011","3,230.90","3,215.50","3,230.90","3,162.21","140.08M","-0.25%"
"Aug 15, 2011","3,239.06","3,240.50","3,258.30","3,199.80","130.93M","0.78%"
"Aug 12, 2011","3,213.88","3,080.00","3,216.00","3,014.30","262.64M","4.02%"
"Aug 11, 2011","3,089.66","3,111.00","3,111.50","2,890.80","403.79M","2.89%"
"Aug 10, 2011","3,002.99","3,220.50","3,231.50","2,999.30","396.48M","-5.45%"
"Aug 09, 2011","3,176.19","3,117.80","3,202.30","2,980.30","409.10M","1.63%"
"Aug 08, 2011","3,125.19","3,251.80","3,333.50","3,125.19","324.54M","-4.68%"
"Aug 05, 2011","3,278.56","3,223.80","3,389.80","3,220.30","373.07M","-1.26%"
"Aug 04, 2011","3,320.35","3,507.00","3,507.80","3,312.30","285.92M","-3.74%"
"Aug 03, 2011","3,449.45","3,474.30","3,518.80","3,438.50","270.63M","-2.08%"
"Aug 02, 2011","3,522.79","3,565.50","3,592.30","3,522.79","187.30M","-1.82%"
"Aug 01, 2011","3,588.05","3,719.30","3,722.00","3,584.80","195.46M","-2.31%"
"Jul 29, 2011","3,672.77","3,667.00","3,692.00","3,622.00","217.62M","-1.07%"
"Jul 28, 2011","3,712.66","3,692.50","3,722.80","3,668.50","247.66M","-0.57%"
"Jul 27, 2011","3,734.07","3,771.30","3,775.30","3,710.30","163.48M","-1.42%"
"Jul 26, 2011","3,787.88","3,827.50","3,835.00","3,766.80","131.68M","-0.66%"
"Jul 25, 2011","3,812.97","3,820.80","3,846.30","3,807.80","122.29M","-0.77%"
"Jul 22, 2011","3,842.70","3,848.30","3,865.30","3,816.30","151.59M","0.68%"
"Jul 21, 2011","3,816.75","3,766.30","3,838.50","3,710.00","219.73M","1.66%"
"Jul 20, 2011","3,754.60","3,719.30","3,759.00","3,707.30","159.09M","1.61%"
"Jul 19, 2011","3,694.95","3,664.50","3,705.50","3,661.30","144.05M","1.21%"
"Jul 18, 2011","3,650.71","3,695.80","3,698.30","3,644.30","155.67M","-2.04%"
"Jul 15, 2011","3,726.59","3,730.00","3,747.00","3,705.00","154.51M","-0.66%"
"Jul 14, 2011","3,751.23","3,749.50","3,783.30","3,743.30","129.30M","-1.08%"
"Jul 13, 2011","3,792.05","3,753.00","3,801.80","3,748.00","158.02M","0.48%"
"Jul 12, 2011","3,774.12","3,737.80","3,787.00","3,663.30","253.10M","-0.88%"
"Jul 11, 2011","3,807.51","3,882.30","3,891.30","3,788.80","202.01M","-2.71%"
"Jul 08, 2011","3,913.55","3,996.80","3,999.50","3,912.50","181.07M","-1.67%"
"Jul 07, 2011","3,979.96","3,983.80","4,020.00","3,960.00","159.20M","0.47%"
"Jul 06, 2011","3,961.34","3,983.80","3,983.80","3,941.50","164.60M","-0.44%"
"Jul 05, 2011","3,978.83","3,995.00","4,001.30","3,973.00","224.30M","-0.61%"
"Jul 04, 2011","4,003.11","4,011.30","4,011.30","3,996.30","88.65M","-0.11%"
"Jul 01, 2011","4,007.35","3,978.30","4,024.30","3,966.80","128.42M","0.63%"
"Jun 30, 2011","3,982.21","3,940.80","3,984.80","3,926.30","135.57M","1.48%"
"Jun 29, 2011","3,924.23","3,873.30","3,937.00","3,873.30","149.30M","1.88%"
"Jun 28, 2011","3,851.89","3,808.30","3,869.50","3,804.50","141.40M","1.46%"
"Jun 27, 2011","3,796.55","3,780.80","3,804.30","3,769.30","105.27M","0.31%"
"Jun 24, 2011","3,784.80","3,835.00","3,867.30","3,773.50","165.31M","-0.08%"
"Jun 23, 2011","3,787.79","3,851.00","3,854.00","3,773.00","149.66M","-2.16%"
"Jun 22, 2011","3,871.37","3,875.80","3,885.00","3,853.80","110.90M","-0.15%"
"Jun 21, 2011","3,877.07","3,823.00","3,880.50","3,821.50","121.99M","2.04%"
"Jun 20, 2011","3,799.66","3,774.00","3,809.00","3,750.50","111.64M","-0.63%"
"Jun 17, 2011","3,823.74","3,776.80","3,844.30","3,741.80","234.69M","0.83%"
"Jun 16, 2011","3,792.31","3,775.00","3,796.80","3,743.00","190.41M","-0.38%"
"Jun 15, 2011","3,806.85","3,848.30","3,858.80","3,799.80","134.40M","-1.49%"
"Jun 14, 2011","3,864.58","3,829.50","3,878.50","3,828.80","116.98M","1.50%"
"Jun 13, 2011","3,807.61","3,808.50","3,829.30","3,796.30","71.75M","-0.04%"
"Jun 10, 2011","3,809.30","3,866.50","3,876.30","3,796.50","129.84M","-1.79%"
"Jun 09, 2011","3,878.65","3,833.80","3,885.00","3,821.80","125.48M","1.06%"
"Jun 08, 2011","3,837.98","3,859.30","3,863.80","3,825.30","134.13M","-0.88%"
"Jun 07, 2011","3,871.92","3,863.00","3,890.80","3,855.30","104.11M","0.19%"
"Jun 06, 2011","3,864.50","3,871.00","3,883.30","3,851.50","109.19M","-0.67%"
"Jun 03, 2011","3,890.68","3,897.50","3,905.00","3,844.00","121.97M","0.02%"
"Jun 02, 2011","3,889.87","3,924.80","3,927.00","3,889.87","115.81M","-1.89%"
"Jun 01, 2011","3,964.81","4,015.50","4,017.80","3,955.00","142.25M","-1.05%"
"May 31, 2011","4,006.94","3,971.00","4,015.80","3,971.00","158.37M","1.63%"
"May 30, 2011","3,942.53","3,945.00","3,963.80","3,930.50","45.50M","-0.21%"
"May 27, 2011","3,950.98","3,961.30","3,980.80","3,939.80","126.73M","0.86%"
"May 26, 2011","3,917.22","3,934.00","3,949.80","3,903.30","118.97M","-0.30%"
"May 25, 2011","3,928.99","3,889.30","3,937.30","3,883.80","125.19M","0.31%"
"May 24, 2011","3,916.88","3,915.00","3,934.80","3,906.50","114.45M","0.25%"
"May 23, 2011","3,906.98","3,928.80","3,937.00","3,903.30","147.68M","-2.10%"
"May 20, 2011","3,990.85","4,024.00","4,050.50","3,982.30","142.43M","-0.92%"
"May 19, 2011","4,027.74","3,999.00","4,045.80","3,976.50","138.84M","1.25%"
"May 18, 2011","3,978.00","3,975.00","3,990.80","3,954.80","116.22M","0.92%"
"May 17, 2011","3,941.58","3,974.50","4,004.00","3,940.80","147.59M","-1.21%"
"May 16, 2011","3,989.82","3,975.80","3,999.30","3,955.30","132.07M","-0.72%"
"May 13, 2011","4,018.85","4,045.80","4,065.80","4,009.50","131.36M","-0.11%"
"May 12, 2011","4,023.29","4,015.50","4,024.80","3,984.30","137.77M","-0.86%"
"May 11, 2011","4,058.08","4,062.00","4,075.80","4,046.00","124.75M","0.14%"
"May 10, 2011","4,052.51","4,010.30","4,072.80","4,005.80","135.96M","1.13%"
"May 09, 2011","4,007.26","4,036.30","4,058.30","3,991.00","156.32M","-1.25%"
"May 06, 2011","4,058.01","4,007.00","4,065.00","3,990.50","198.35M","1.33%"
"May 05, 2011","4,004.87","4,044.30","4,051.80","3,980.00","158.51M","-0.95%"
"May 04, 2011","4,043.13","4,086.30","4,116.80","4,031.30","174.61M","-1.31%"
"May 03, 2011","4,096.84","4,103.50","4,107.00","4,069.80","123.67M","-0.29%"
"May 02, 2011","4,108.77","4,139.30","4,139.30","4,108.50","73.18M","0.05%"
"Apr 29, 2011","4,106.92","4,094.50","4,110.00","4,084.30","88.11M","0.05%"
"Apr 28, 2011","4,104.90","4,095.80","4,107.50","4,078.80","132.98M","0.91%"
"Apr 27, 2011","4,067.72","4,046.30","4,084.30","4,035.80","136.07M","0.55%"
"Apr 26, 2011","4,045.29","4,011.30","4,048.30","4,008.30","117.61M","0.58%"
"Apr 21, 2011","4,021.88","4,019.30","4,034.00","4,010.80","117.98M","0.43%"
