"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 20, 2016","4,841.50","4,903.10","4,930.10","4,836.80","670.63M","-1.26%"
"Jan 19, 2016","4,903.10","4,857.30","4,903.10","4,840.20","539.06M","0.91%"
"Jan 18, 2016","4,858.70","4,869.20","4,892.80","4,803.90","529.16M","0.12%"
"Jan 17, 2016","4,852.80","4,847.00","4,857.20","4,803.90","109.95M","-0.82%"
"Jan 15, 2016","4,892.80","4,929.80","4,997.10","4,870.30","563.35M","-0.34%"
"Jan 14, 2016","4,909.40","4,987.40","4,987.40","4,865.00","597.89M","-1.56%"
"Jan 13, 2016","4,987.40","4,925.10","4,992.40","4,925.10","584.76M","1.26%"
"Jan 12, 2016","4,925.10","4,932.20","4,983.70","4,910.70","629.07M","-0.14%"
"Jan 11, 2016","4,932.20","4,990.80","4,990.80","4,880.10","600.00M","0.53%"
"Jan 10, 2016","4,906.00","4,959.90","4,960.30","4,898.60","115.51M","-1.70%"
"Jan 08, 2016","4,990.80","5,010.30","5,034.30","4,940.30","642.31M","-0.39%"
"Jan 07, 2016","5,010.30","5,123.10","5,124.10","4,996.50","648.32M","-2.20%"
"Jan 06, 2016","5,123.10","5,184.40","5,191.10","5,094.80","519.04M","-1.18%"
"Jan 05, 2016","5,184.40","5,270.50","5,270.50","5,183.70","446.53M","-1.63%"
"Jan 04, 2016","5,270.50","5,295.90","5,331.40","5,263.80","366.63M","-0.97%"
"Jan 03, 2016","5,322.30","5,295.40","5,325.10","5,274.90","56.88M","0.50%"
"Dec 31, 2015","5,295.90","5,319.90","5,325.80","5,295.90","259.98M","-0.45%"
"Dec 30, 2015","5,319.90","5,267.30","5,324.30","5,267.30","340.34M","1.00%"
"Dec 29, 2015","5,267.30","5,207.60","5,267.30","5,189.10","361.14M","0.92%"
"Dec 28, 2015","5,219.30","5,196.50","5,221.20","5,189.10","51.70M","0.22%"
"Dec 24, 2015","5,207.60","5,141.80","5,211.50","5,141.80","236.04M","1.28%"
"Dec 23, 2015","5,141.80","5,116.70","5,168.60","5,116.70","400.47M","0.49%"
"Dec 22, 2015","5,116.70","5,109.00","5,159.90","5,103.10","498.46M","0.15%"
"Dec 21, 2015","5,109.00","5,106.70","5,126.30","5,075.20","483.58M","0.09%"
"Dec 20, 2015","5,104.40","5,093.50","5,126.30","5,083.20","74.59M","-0.05%"
"Dec 18, 2015","5,106.70","5,102.00","5,112.70","5,026.60","1.12B","0.09%"
"Dec 17, 2015","5,102.00","5,028.40","5,129.10","5,028.40","1.00B","1.46%"
"Dec 16, 2015","5,028.40","4,909.60","5,028.40","4,909.60","855.71M","2.42%"
"Dec 15, 2015","4,909.60","4,928.60","4,969.40","4,909.60","674.52M","-0.39%"
"Dec 14, 2015","4,928.60","5,029.50","5,029.50","4,928.00","692.90M","-0.44%"
"Dec 13, 2015","4,950.20","5,002.80","5,002.80","4,950.20","116.39M","-1.58%"
"Dec 11, 2015","5,029.50","5,037.70","5,067.40","5,015.30","629.59M","-0.16%"
"Dec 10, 2015","5,037.70","5,080.70","5,083.80","4,995.60","740.69M","-0.84%"
"Dec 09, 2015","5,080.50","5,108.60","5,119.50","5,069.60","723.95M","-0.55%"
"Dec 08, 2015","5,108.60","5,155.70","5,155.70","5,096.70","824.31M","-0.91%"
"Dec 07, 2015","5,155.70","5,151.60","5,229.90","5,151.60","718.22M","-1.14%"
"Dec 06, 2015","5,215.00","5,185.20","5,229.90","5,185.20","109.22M","1.23%"
"Dec 04, 2015","5,151.60","5,227.70","5,227.70","5,117.60","681.94M","-1.46%"
"Dec 03, 2015","5,227.70","5,258.30","5,258.30","5,200.40","691.93M","-0.58%"
"Dec 02, 2015","5,258.30","5,266.10","5,269.30","5,237.50","691.70M","-0.15%"
"Dec 01, 2015","5,266.10","5,166.50","5,279.30","5,166.50","871.26M","1.93%"
"Nov 30, 2015","5,166.50","5,202.60","5,213.10","5,166.20","1.41B","-0.78%"
"Nov 29, 2015","5,206.90","5,196.50","5,213.10","5,174.10","117.48M","0.08%"
"Nov 27, 2015","5,202.60","5,210.70","5,258.60","5,195.40","654.89M","-0.16%"
"Nov 26, 2015","5,210.70","5,193.70","5,253.60","5,185.80","608.42M","0.33%"
"Nov 25, 2015","5,193.70","5,226.40","5,231.20","5,192.10","591.86M","-0.63%"
"Nov 24, 2015","5,226.40","5,276.40","5,276.40","5,226.40","998.66M","-0.95%"
"Nov 23, 2015","5,276.40","5,256.10","5,285.50","5,244.00","582.50M","0.40%"
"Nov 22, 2015","5,255.30","5,253.60","5,267.20","5,244.00","98.99M","-0.02%"
"Nov 20, 2015","5,256.10","5,242.60","5,272.00","5,231.00","600.44M","0.26%"
"Nov 19, 2015","5,242.60","5,133.10","5,242.60","5,133.10","670.71M","2.13%"
"Nov 18, 2015","5,133.10","5,118.20","5,145.50","5,082.70","591.43M","0.29%"
"Nov 17, 2015","5,118.20","5,003.80","5,118.20","5,003.80","653.28M","2.29%"
"Nov 16, 2015","5,003.80","5,051.30","5,051.30","4,979.20","546.02M","-0.15%"
"Nov 15, 2015","5,011.10","5,020.90","5,020.90","4,979.20","103.36M","-0.80%"
"Nov 13, 2015","5,051.30","5,125.70","5,125.70","5,010.40","665.74M","-1.45%"
"Nov 12, 2015","5,125.70","5,122.60","5,150.10","5,083.20","602.50M","0.06%"
"Nov 11, 2015","5,122.60","5,099.20","5,130.90","5,092.60","563.04M","0.46%"
"Nov 10, 2015","5,099.20","5,119.50","5,119.50","5,047.00","753.20M","-0.40%"
"Nov 09, 2015","5,119.50","5,215.00","5,215.00","5,102.80","579.93M","-1.14%"
"Nov 08, 2015","5,178.70","5,201.30","5,203.00","5,172.60","87.77M","-0.70%"
"Nov 06, 2015","5,215.00","5,171.20","5,216.60","5,152.80","584.77M","0.42%"
"Nov 05, 2015","5,193.00","5,242.30","5,247.60","5,167.40","592.28M","-0.94%"
"Nov 04, 2015","5,242.30","5,239.20","5,313.70","5,235.60","627.00M","0.06%"
"Nov 03, 2015","5,239.20","5,165.80","5,246.40","5,165.80","453.30M","1.42%"
"Nov 02, 2015","5,165.80","5,239.40","5,249.30","5,162.70","499.39M","-0.85%"
"Nov 01, 2015","5,209.90","5,242.20","5,249.30","5,209.20","73.21M","-0.56%"
"Oct 30, 2015","5,239.40","5,266.90","5,266.90","5,204.00","778.23M","-0.52%"
"Oct 29, 2015","5,266.90","5,335.20","5,353.50","5,257.10","654.55M","-1.28%"
"Oct 28, 2015","5,335.20","5,346.20","5,354.90","5,319.40","554.24M","-0.21%"
"Oct 27, 2015","5,346.20","5,348.00","5,355.80","5,339.70","565.47M","-0.03%"
"Oct 26, 2015","5,348.00","5,351.60","5,384.80","5,346.50","492.12M","-0.37%"
"Oct 25, 2015","5,367.60","5,368.40","5,384.80","5,365.20","94.62M","0.30%"
"Oct 23, 2015","5,351.60","5,263.80","5,374.50","5,263.80","701.01M","1.67%"
"Oct 22, 2015","5,263.80","5,248.30","5,264.70","5,217.60","556.02M","0.30%"
"Oct 21, 2015","5,248.30","5,235.60","5,260.00","5,195.40","549.84M","0.24%"
"Oct 20, 2015","5,235.60","5,269.70","5,269.70","5,228.70","534.95M","-0.65%"
"Oct 19, 2015","5,269.70","5,268.20","5,294.00","5,254.90","537.46M","-0.21%"
"Oct 18, 2015","5,281.00","5,267.90","5,294.00","5,261.60","88.32M","0.24%"
"Oct 16, 2015","5,268.20","5,230.00","5,294.30","5,230.00","609.73M","0.73%"
"Oct 15, 2015","5,230.00","5,197.30","5,238.90","5,197.30","619.91M","0.63%"
"Oct 14, 2015","5,197.30","5,202.90","5,202.90","5,164.20","618.51M","-0.11%"
"Oct 13, 2015","5,202.90","5,232.90","5,232.90","5,173.30","632.58M","-0.57%"
"Oct 12, 2015","5,232.90","5,279.70","5,279.80","5,225.30","591.51M","-0.12%"
"Oct 11, 2015","5,239.30","5,279.00","5,279.80","5,236.90","100.14M","-0.77%"
"Oct 09, 2015","5,279.70","5,210.40","5,284.00","5,210.40","654.21M","1.33%"
"Oct 08, 2015","5,210.40","5,197.90","5,256.00","5,197.90","662.53M","0.24%"
"Oct 07, 2015","5,197.90","5,167.40","5,197.90","5,136.30","636.72M","0.59%"
"Oct 06, 2015","5,167.40","5,151.10","5,220.00","5,151.10","577.61M","0.33%"
"Oct 05, 2015","5,150.50","5,052.00","5,153.60","5,052.00","317.64M","0.02%"
"Oct 04, 2015","5,149.30","5,071.50","5,149.30","5,069.00","57.03M","1.93%"
"Oct 02, 2015","5,052.00","5,112.10","5,119.20","5,042.80","483.39M","-1.18%"
"Oct 01, 2015","5,112.10","5,021.70","5,116.70","5,021.70","613.91M","1.80%"
"Sep 30, 2015","5,021.60","4,918.40","5,022.00","4,918.40","846.18M","2.10%"
"Sep 29, 2015","4,918.40","5,098.80","5,098.80","4,918.40","787.99M","-3.82%"
"Sep 28, 2015","5,113.50","5,042.10","5,113.50","5,031.80","518.31M","1.42%"
"Sep 25, 2015","5,042.10","5,071.70","5,116.30","5,036.10","694.74M","-0.58%"
"Sep 24, 2015","5,071.70","4,998.10","5,071.70","4,998.10","670.19M","1.47%"
"Sep 23, 2015","4,998.10","5,103.60","5,103.60","4,988.80","677.07M","-2.07%"
"Sep 22, 2015","5,103.60","5,066.20","5,125.00","5,066.20","540.59M","0.74%"
"Sep 21, 2015","5,066.20","5,170.50","5,170.50","5,027.40","551.39M","-2.02%"
"Sep 18, 2015","5,170.50","5,146.80","5,195.00","5,093.20","1.03B","0.46%"
"Sep 17, 2015","5,146.80","5,098.90","5,194.00","5,098.90","817.62M","0.94%"
"Sep 16, 2015","5,098.90","5,018.40","5,099.00","5,018.40","796.16M","1.60%"
"Sep 15, 2015","5,018.40","5,096.50","5,103.50","5,017.80","703.80M","-1.53%"
"Sep 14, 2015","5,096.50","5,071.10","5,132.40","5,068.90","639.47M","0.50%"
"Sep 11, 2015","5,071.10","5,095.00","5,116.10","5,053.70","582.30M","-0.47%"
"Sep 10, 2015","5,095.00","5,221.10","5,221.10","5,088.70","1.06B","-2.42%"
"Sep 09, 2015","5,221.10","5,115.20","5,221.10","5,115.20","826.35M","2.07%"
"Sep 08, 2015","5,115.30","5,030.40","5,115.30","5,030.40","595.98M","1.69%"
"Sep 07, 2015","5,030.40","5,040.60","5,046.30","4,973.40","553.72M","-0.20%"
"Sep 04, 2015","5,040.60","5,036.30","5,069.20","4,995.60","784.17M","0.25%"
"Sep 03, 2015","5,027.80","5,101.50","5,175.30","5,027.80","740.36M","-1.44%"
"Sep 02, 2015","5,101.50","5,096.40","5,103.90","5,015.00","880.70M","0.10%"
"Sep 01, 2015","5,096.40","5,207.00","5,214.00","5,091.00","792.79M","-2.12%"
"Aug 31, 2015","5,207.00","5,263.60","5,263.60","5,159.40","930.35M","-1.08%"
"Aug 28, 2015","5,263.60","5,233.30","5,305.00","5,228.60","894.40M","0.58%"
"Aug 27, 2015","5,233.30","5,172.80","5,268.80","5,172.80","775.12M","1.17%"
"Aug 26, 2015","5,172.80","5,137.30","5,179.20","5,051.40","1.17B","0.69%"
"Aug 25, 2015","5,137.30","5,001.30","5,151.70","4,928.30","1.24B","2.72%"
"Aug 24, 2015","5,001.30","5,207.60","5,207.60","5,001.30","1.07B","-4.09%"
"Aug 21, 2015","5,214.60","5,288.60","5,288.60","5,171.50","991.50M","-1.40%"
"Aug 20, 2015","5,288.60","5,380.20","5,380.20","5,276.20","714.86M","-1.70%"
"Aug 19, 2015","5,380.20","5,303.10","5,383.20","5,303.10","657.69M","1.45%"
"Aug 18, 2015","5,303.10","5,367.70","5,387.80","5,303.10","715.47M","-1.20%"
"Aug 17, 2015","5,367.70","5,356.50","5,397.00","5,356.50","445.08M","0.21%"
"Aug 14, 2015","5,356.50","5,387.90","5,401.90","5,351.50","609.85M","-0.58%"
"Aug 13, 2015","5,387.90","5,382.10","5,426.20","5,382.10","654.35M","0.11%"
"Aug 12, 2015","5,382.10","5,473.10","5,480.50","5,364.70","745.52M","-1.66%"
"Aug 11, 2015","5,473.20","5,522.00","5,543.20","5,463.00","590.87M","-0.65%"
"Aug 10, 2015","5,509.20","5,474.80","5,513.00","5,458.20","467.26M","0.63%"
"Aug 07, 2015","5,474.80","5,610.10","5,610.10","5,474.80","563.97M","-2.41%"
"Aug 06, 2015","5,610.10","5,674.00","5,674.00","5,588.40","517.27M","-1.13%"
"Aug 05, 2015","5,674.00","5,697.90","5,700.60","5,640.00","636.43M","-0.42%"
"Aug 04, 2015","5,697.90","5,679.30","5,727.70","5,659.40","683.04M","0.33%"
"Aug 03, 2015","5,679.30","5,699.20","5,703.90","5,670.20","395.19M","-0.35%"
"Jul 31, 2015","5,699.20","5,669.50","5,699.50","5,669.50","705.38M","0.52%"
"Jul 30, 2015","5,669.50","5,624.20","5,676.50","5,624.20","508.19M","0.81%"
"Jul 29, 2015","5,624.20","5,584.70","5,650.50","5,584.70","591.75M","0.71%"
"Jul 28, 2015","5,584.70","5,589.90","5,607.10","5,530.90","648.48M","-0.09%"
"Jul 27, 2015","5,589.90","5,565.90","5,589.90","5,538.00","426.59M","0.43%"
"Jul 24, 2015","5,566.10","5,590.30","5,607.20","5,548.00","500.58M","-0.43%"
"Jul 23, 2015","5,590.30","5,614.60","5,617.50","5,586.20","546.34M","-0.43%"
"Jul 22, 2015","5,614.60","5,706.70","5,706.70","5,614.00","632.71M","-1.61%"
"Jul 21, 2015","5,706.70","5,686.90","5,718.90","5,686.80","493.84M","0.35%"
"Jul 20, 2015","5,686.90","5,670.10","5,688.30","5,651.60","412.63M","0.30%"
"Jul 17, 2015","5,670.10","5,669.60","5,688.90","5,647.70","478.83M","0.01%"
"Jul 16, 2015","5,669.60","5,636.20","5,691.20","5,636.20","576.95M","0.59%"
"Jul 15, 2015","5,636.20","5,577.40","5,637.60","5,576.90","581.06M","1.05%"
"Jul 14, 2015","5,577.40","5,473.20","5,587.10","5,473.20","531.93M","1.90%"
"Jul 13, 2015","5,473.20","5,492.00","5,543.30","5,451.10","442.98M","-0.34%"
"Jul 10, 2015","5,492.00","5,471.00","5,528.40","5,471.00","510.49M","0.38%"
"Jul 09, 2015","5,471.00","5,469.50","5,491.20","5,383.70","641.95M","0.03%"
"Jul 08, 2015","5,469.50","5,581.40","5,581.40","5,469.50","661.49M","-2.00%"
"Jul 07, 2015","5,581.40","5,475.00","5,586.20","5,475.00","642.23M","1.94%"
"Jul 06, 2015","5,475.00","5,538.30","5,538.30","5,436.40","452.86M","-1.14%"
"Jul 03, 2015","5,538.30","5,599.80","5,599.80","5,491.10","589.18M","-1.10%"
"Jul 02, 2015","5,599.80","5,515.70","5,609.90","5,513.40","651.70M","1.52%"
"Jul 01, 2015","5,515.70","5,455.40","5,515.70","5,452.80","632.53M","1.04%"
"Jun 30, 2015","5,459.00","5,422.50","5,466.60","5,390.50","830.14M","0.67%"
"Jun 29, 2015","5,422.50","5,545.90","5,545.90","5,414.30","697.77M","-2.23%"
"Jun 26, 2015","5,545.90","5,632.70","5,632.70","5,524.10","824.35M","-1.54%"
"Jun 25, 2015","5,632.70","5,686.80","5,686.80","5,632.70","617.95M","-0.95%"
"Jun 24, 2015","5,686.80","5,684.30","5,705.80","5,679.50","611.74M","0.04%"
"Jun 23, 2015","5,684.30","5,610.20","5,690.40","5,610.20","659.61M","1.32%"
"Jun 22, 2015","5,610.20","5,597.00","5,612.60","5,568.20","583.02M","0.24%"
"Jun 19, 2015","5,597.00","5,524.90","5,612.20","5,524.90","1.13B","1.31%"
"Jun 18, 2015","5,524.90","5,595.40","5,595.40","5,502.90","990.43M","-1.26%"
"Jun 17, 2015","5,595.40","5,535.80","5,607.10","5,535.80","685.70M","1.08%"
"Jun 16, 2015","5,535.80","5,538.80","5,574.20","5,527.70","638.54M","-0.05%"
"Jun 15, 2015","5,538.80","5,545.30","5,545.30","5,492.10","548.33M","-0.12%"
"Jun 12, 2015","5,545.30","5,556.70","5,556.70","5,528.90","515.48M","-0.21%"
"Jun 11, 2015","5,556.70","5,478.60","5,556.70","5,478.60","564.23M","1.43%"
"Jun 10, 2015","5,478.60","5,471.30","5,485.10","5,453.10","566.64M","0.13%"
"Jun 09, 2015","5,471.30","5,498.50","5,523.90","5,468.50","609.04M","-0.49%"
"Jun 05, 2015","5,498.50","5,504.30","5,529.90","5,470.00","554.94M","-0.11%"
"Jun 04, 2015","5,504.30","5,583.60","5,603.20","5,504.30","674.72M","-1.42%"
"Jun 03, 2015","5,583.60","5,636.00","5,640.50","5,575.20","670.92M","-0.93%"
"Jun 02, 2015","5,636.00","5,735.40","5,753.30","5,636.00","581.29M","-1.73%"
"Jun 01, 2015","5,735.40","5,777.20","5,777.20","5,682.10","490.33M","-0.72%"
"May 29, 2015","5,777.20","5,713.10","5,803.00","5,713.10","1.18B","1.12%"
"May 28, 2015","5,713.10","5,725.30","5,745.80","5,691.90","534.62M","-0.21%"
"May 27, 2015","5,725.30","5,773.40","5,773.40","5,716.00","633.41M","-0.83%"
"May 26, 2015","5,773.40","5,721.50","5,775.30","5,721.50","494.05M","0.91%"
"May 25, 2015","5,721.50","5,664.70","5,733.30","5,664.70","453.68M","1.00%"
"May 22, 2015","5,664.70","5,662.30","5,692.10","5,655.10","468.03M","0.04%"
"May 21, 2015","5,662.30","5,610.30","5,665.80","5,610.30","796.46M","0.93%"
"May 20, 2015","5,610.30","5,615.50","5,625.60","5,574.60","617.49M","-0.09%"
"May 19, 2015","5,615.50","5,658.90","5,673.30","5,611.20","605.58M","-0.77%"
"May 18, 2015","5,659.20","5,735.50","5,735.50","5,659.20","468.36M","-1.33%"
"May 15, 2015","5,735.50","5,696.60","5,747.00","5,696.60","570.29M","0.68%"
"May 14, 2015","5,696.60","5,715.10","5,715.10","5,663.50","653.03M","-0.32%"
"May 13, 2015","5,715.10","5,674.70","5,717.10","5,668.60","648.30M","0.71%"
"May 12, 2015","5,674.70","5,627.60","5,685.00","5,616.00","799.48M","0.88%"
"May 11, 2015","5,625.20","5,634.60","5,698.70","5,622.80","573.15M","-0.17%"
"May 08, 2015","5,634.60","5,645.70","5,689.10","5,634.60","523.36M","-0.20%"
"May 07, 2015","5,645.70","5,692.20","5,692.20","5,606.70","693.10M","-0.82%"
"May 06, 2015","5,692.20","5,826.50","5,826.50","5,692.20","693.22M","-2.30%"
"May 05, 2015","5,826.50","5,827.50","5,901.80","5,802.20","690.57M","-0.02%"
"May 04, 2015","5,827.50","5,814.40","5,846.60","5,793.00","517.75M","0.23%"
"May 01, 2015","5,814.40","5,790.00","5,825.10","5,769.60","549.19M","0.42%"
"Apr 30, 2015","5,790.00","5,838.60","5,838.60","5,749.90","715.34M","-0.83%"
"Apr 29, 2015","5,838.60","5,948.50","5,948.50","5,838.60","626.75M","-1.85%"
"Apr 28, 2015","5,948.50","5,982.70","5,984.20","5,948.50","561.80M","-0.57%"
"Apr 27, 2015","5,982.70","5,933.30","5,985.60","5,933.30","549.57M","0.83%"
"Apr 24, 2015","5,933.30","5,844.80","5,935.00","5,844.80","662.39M","1.51%"
"Apr 23, 2015","5,844.80","5,837.50","5,849.10","5,825.90","580.15M","0.13%"
"Apr 22, 2015","5,837.50","5,872.30","5,873.80","5,818.30","576.62M","-0.59%"
"Apr 21, 2015","5,872.30","5,833.10","5,888.50","5,833.10","528.01M","0.67%"
"Apr 20, 2015","5,833.10","5,877.90","5,877.90","5,807.80","489.93M","-0.76%"
"Apr 17, 2015","5,877.90","5,947.50","5,947.50","5,869.50","567.09M","-1.17%"
"Apr 16, 2015","5,947.50","5,908.40","5,970.80","5,908.40","615.98M","0.66%"
"Apr 15, 2015","5,908.40","5,946.60","5,958.90","5,893.70","593.55M","-0.64%"
"Apr 14, 2015","5,946.60","5,960.30","5,960.30","5,929.20","474.68M","-0.23%"
"Apr 13, 2015","5,960.30","5,968.40","5,996.40","5,959.50","426.62M","-0.14%"
"Apr 10, 2015","5,968.40","5,932.20","5,968.40","5,926.00","398.79M","0.61%"
"Apr 09, 2015","5,932.20","5,960.70","5,964.60","5,930.50","484.32M","-0.48%"
"Apr 08, 2015","5,960.70","5,926.00","5,974.60","5,926.00","523.21M","0.59%"
"Apr 07, 2015","5,926.00","5,898.60","5,981.70","5,898.60","554.45M","0.46%"
"Apr 02, 2015","5,898.60","5,860.80","5,907.40","5,860.80","564.28M","0.64%"
"Apr 01, 2015","5,860.80","5,891.50","5,891.50","5,843.90","683.72M","-0.52%"
"Mar 31, 2015","5,891.50","5,846.10","5,931.50","5,846.10","714.25M","0.78%"
"Mar 30, 2015","5,846.10","5,919.90","5,919.90","5,828.10","762.73M","-0.05%"
"Mar 29, 2015","5,849.10","5,910.80","5,910.80","5,848.80","230.72M","-1.20%"
"Mar 27, 2015","5,919.90","5,879.10","5,933.20","5,877.10","655.12M","0.69%"
"Mar 26, 2015","5,879.10","5,973.30","5,973.30","5,879.10","637.42M","-1.58%"
"Mar 25, 2015","5,973.30","5,969.10","5,988.70","5,961.50","626.07M","0.07%"
"Mar 24, 2015","5,969.10","5,956.10","5,979.90","5,956.10","579.20M","0.22%"
"Mar 23, 2015","5,956.10","5,975.50","5,995.00","5,951.50","490.37M","-0.36%"
"Mar 22, 2015","5,977.40","5,978.20","5,995.00","5,971.00","99.11M","0.03%"
"Mar 20, 2015","5,975.50","5,945.60","5,979.80","5,927.90","1.29B","0.42%"
"Mar 19, 2015","5,950.80","5,842.30","5,953.30","5,842.30","1.13B","1.86%"
"Mar 18, 2015","5,842.30","5,842.10","5,845.30","5,788.60","732.94M","0.00%"
"Mar 17, 2015","5,842.10","5,797.70","5,863.40","5,797.70","614.70M","0.77%"
"Mar 16, 2015","5,797.70","5,814.50","5,814.50","5,761.60","501.88M","0.58%"
"Mar 15, 2015","5,764.30","5,797.60","5,797.60","5,761.60","110.18M","-0.86%"
"Mar 13, 2015","5,814.50","5,850.20","5,855.10","5,799.00","585.44M","-0.61%"
"Mar 12, 2015","5,850.20","5,793.20","5,855.30","5,786.30","641.09M","0.98%"
"Mar 11, 2015","5,793.20","5,824.20","5,824.20","5,748.70","695.35M","-0.53%"
"Mar 10, 2015","5,824.20","5,821.30","5,856.70","5,811.70","657.31M","0.05%"
"Mar 09, 2015","5,821.40","5,898.90","5,898.90","5,814.70","636.35M","-0.59%"
"Mar 08, 2015","5,855.70","5,871.10","5,873.30","5,842.50","139.94M","-0.73%"
"Mar 06, 2015","5,898.90","5,904.20","5,916.40","5,870.70","598.33M","-0.09%"
"Mar 05, 2015","5,904.20","5,901.60","5,904.20","5,869.20","682.06M","0.04%"
"Mar 04, 2015","5,901.60","5,933.90","5,947.70","5,898.10","624.30M","-0.54%"
"Mar 03, 2015","5,933.90","5,958.90","5,996.90","5,903.20","714.43M","-0.42%"
"Mar 02, 2015","5,958.90","5,928.80","5,983.60","5,928.80","636.77M","-0.13%"
"Mar 01, 2015","5,966.50","5,930.80","5,967.10","5,930.80","107.18M","0.64%"
"Feb 27, 2015","5,928.80","5,908.50","5,944.80","5,874.80","1.10B","0.34%"
"Feb 26, 2015","5,908.50","5,944.90","5,944.90","5,900.00","778.31M","-0.61%"
"Feb 25, 2015","5,944.90","5,927.00","5,955.50","5,914.50","788.04M","0.30%"
"Feb 24, 2015","5,927.00","5,908.00","5,930.40","5,884.80","733.87M","0.32%"
"Feb 23, 2015","5,908.00","5,881.50","5,915.80","5,869.20","639.10M","0.27%"
"Feb 22, 2015","5,891.90","5,885.10","5,891.90","5,869.20","156.45M","0.18%"
"Feb 20, 2015","5,881.50","5,904.20","5,910.80","5,872.90","591.49M","-0.38%"
"Feb 19, 2015","5,904.20","5,915.70","5,946.80","5,889.50","681.26M","-0.19%"
"Feb 18, 2015","5,915.70","5,858.20","5,915.70","5,845.60","800.97M","0.98%"
"Feb 17, 2015","5,858.20","5,888.70","5,888.70","5,844.80","585.34M","-0.52%"
"Feb 16, 2015","5,888.70","5,877.50","5,893.40","5,841.90","629.09M","0.48%"
"Feb 15, 2015","5,860.40","5,891.70","5,893.40","5,858.00","182.39M","-0.29%"
"Feb 13, 2015","5,877.50","5,743.60","5,893.50","5,743.60","753.74M","2.33%"
"Feb 12, 2015","5,743.60","5,769.10","5,790.50","5,739.80","818.21M","-0.44%"
"Feb 11, 2015","5,769.10","5,800.60","5,818.90","5,757.40","602.28M","-0.54%"
"Feb 10, 2015","5,800.60","5,814.90","5,819.40","5,781.20","554.75M","-0.25%"
"Feb 09, 2015","5,814.90","5,820.20","5,820.20","5,779.60","891.51M","0.43%"
"Feb 08, 2015","5,790.20","5,803.50","5,813.60","5,790.20","449.54M","-0.52%"
"Feb 06, 2015","5,820.20","5,811.00","5,850.90","5,809.50","571.62M","0.16%"
"Feb 05, 2015","5,811.00","5,777.30","5,819.10","5,757.90","694.49M","0.58%"
"Feb 04, 2015","5,777.30","5,707.40","5,805.10","5,707.40","950.70M","1.22%"
"Feb 03, 2015","5,707.40","5,625.30","5,717.50","5,625.30","760.39M","1.46%"
"Feb 02, 2015","5,625.30","5,588.30","5,639.40","5,588.30","563.66M","0.42%"
"Feb 01, 2015","5,601.60","5,594.40","5,617.50","5,591.10","106.84M","0.24%"
"Jan 30, 2015","5,588.30","5,569.50","5,619.50","5,569.50","887.25M","0.34%"
"Jan 29, 2015","5,569.50","5,552.80","5,576.20","5,518.60","701.80M","0.30%"
"Jan 28, 2015","5,552.80","5,547.20","5,559.10","5,521.20","609.35M","0.10%"
"Jan 27, 2015","5,547.20","5,501.80","5,547.20","5,497.30","685.34M","0.56%"
"Jan 26, 2015","5,516.30","5,501.80","5,521.50","5,497.30","155.13M","0.26%"
"Jan 23, 2015","5,501.80","5,419.90","5,501.80","5,419.90","591.09M","1.51%"
"Jan 22, 2015","5,419.90","5,393.40","5,432.40","5,393.40","683.97M","0.49%"
"Jan 21, 2015","5,393.40","5,307.70","5,393.40","5,307.70","598.16M","1.61%"
"Jan 20, 2015","5,307.70","5,309.10","5,313.90","5,282.40","557.59M","-0.03%"
