"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 07, 2017","23,331.57","23,287.89","23,403.60","23,256.69","1.52B","-0.07%"
"Feb 06, 2017","23,348.24","23,239.29","23,348.24","23,149.70","1.44B","0.95%"
"Feb 03, 2017","23,129.21","23,216.97","23,226.92","22,997.46","1.34B","-0.24%"
"Feb 02, 2017","23,184.52","23,309.46","23,439.02","23,131.37","987.80M","-0.57%"
"Feb 01, 2017","23,318.39","23,211.88","23,318.39","23,082.62","1.52B","-0.18%"
"Jan 27, 2017","23,360.78","23,339.15","23,397.09","23,307.05","777.90M","-0.06%"
"Jan 26, 2017","23,374.17","23,173.46","23,386.41","23,145.31","1.86B","1.41%"
"Jan 25, 2017","23,049.12","23,066.40","23,066.40","22,961.38","1.19B","0.43%"
"Jan 24, 2017","22,949.86","22,965.25","22,986.45","22,907.78","1.46B","0.22%"
"Jan 23, 2017","22,898.52","22,926.30","23,068.08","22,861.29","1.07B","0.06%"
"Jan 20, 2017","22,885.91","22,966.53","22,987.68","22,858.25","1.21B","-0.71%"
"Jan 19, 2017","23,049.96","23,104.35","23,104.35","22,941.96","1.17B","-0.21%"
"Jan 18, 2017","23,098.26","22,889.33","23,151.75","22,882.02","1.69B","1.13%"
"Jan 17, 2017","22,840.97","22,819.87","22,867.84","22,710.93","1.05B","0.54%"
"Jan 16, 2017","22,718.15","22,895.36","22,908.86","22,657.35","1.35B","-0.96%"
"Jan 13, 2017","22,937.38","22,879.57","22,971.45","22,859.28","1.41B","0.47%"
"Jan 12, 2017","22,829.02","22,956.44","22,971.49","22,751.67","1.50B","-0.46%"
"Jan 11, 2017","22,935.35","22,816.01","22,944.58","22,767.37","1.60B","0.84%"
"Jan 10, 2017","22,744.85","22,561.17","22,744.85","22,549.86","1.47B","0.83%"
"Jan 09, 2017","22,558.69","22,561.11","22,626.43","22,476.35","1.34B","0.25%"
"Jan 06, 2017","22,503.01","22,583.29","22,605.66","22,445.78","1.43B","0.21%"
"Jan 05, 2017","22,456.69","22,302.64","22,483.01","22,230.31","1.89B","1.46%"
"Jan 04, 2017","22,134.47","22,201.08","22,228.06","22,076.63","1.48B","-0.07%"
"Jan 03, 2017","22,150.40","21,993.36","22,189.31","21,883.82","1.34B","0.68%"
"Dec 30, 2016","22,000.56","21,818.91","22,069.62","21,818.91","2.47B","0.96%"
"Dec 29, 2016","21,790.91","21,591.04","21,810.40","21,587.07","1.93B","0.17%"
"Dec 28, 2016","21,754.74","21,562.70","21,811.96","21,488.82","2.24B","0.83%"
"Dec 23, 2016","21,574.76","21,553.78","21,601.07","21,491.83","1.83B","-0.28%"
"Dec 22, 2016","21,636.20","21,800.22","21,822.18","21,594.58","1.48B","-0.80%"
"Dec 21, 2016","21,809.80","21,770.89","21,910.39","21,755.85","1.24B","0.37%"
"Dec 20, 2016","21,729.06","21,767.61","21,873.56","21,667.19","1.34B","-0.47%"
"Dec 19, 2016","21,832.68","21,945.84","21,955.94","21,786.56","1.37B","-0.85%"
"Dec 16, 2016","22,020.75","21,996.38","22,155.14","21,965.68","1.96B","-0.18%"
"Dec 15, 2016","22,059.40","22,257.71","22,305.07","21,999.30","2.58B","-1.77%"
"Dec 14, 2016","22,456.62","22,596.71","22,627.60","22,456.62","1.88B","0.04%"
"Dec 13, 2016","22,446.70","22,407.62","22,458.42","22,292.65","1.78B","0.06%"
"Dec 12, 2016","22,433.02","22,860.27","22,863.61","22,375.58","2.08B","-1.44%"
"Dec 09, 2016","22,760.98","22,765.84","22,813.85","22,660.22","1.62B","-0.44%"
"Dec 08, 2016","22,861.84","23,027.38","23,076.24","22,817.32","1.76B","0.27%"
"Dec 07, 2016","22,800.92","22,805.13","22,843.01","22,708.88","1.14B","0.55%"
"Dec 06, 2016","22,675.15","22,694.27","22,746.67","22,625.32","1.30B","0.75%"
"Dec 05, 2016","22,505.55","22,580.75","22,628.13","22,375.28","1.68B","-0.26%"
"Dec 02, 2016","22,564.82","22,736.84","22,756.01","22,559.20","2.56B","-1.37%"
"Dec 01, 2016","22,878.23","22,948.65","23,012.28","22,837.53","2.19B","0.39%"
"Nov 30, 2016","22,789.77","22,842.36","22,889.47","22,755.00","2.13B","0.23%"
"Nov 29, 2016","22,737.07","22,739.51","22,868.14","22,724.59","1.75B","-0.41%"
"Nov 28, 2016","22,830.57","22,738.94","22,964.02","22,738.94","1.87B","0.47%"
"Nov 25, 2016","22,723.45","22,609.22","22,764.34","22,589.53","1.43B","0.51%"
"Nov 24, 2016","22,608.49","22,574.82","22,647.38","22,487.54","1.17B","-0.30%"
"Nov 23, 2016","22,676.69","22,702.41","22,804.26","22,640.95","1.82B","-0.01%"
"Nov 22, 2016","22,678.07","22,491.71","22,719.42","22,484.60","1.91B","1.43%"
"Nov 21, 2016","22,357.78","22,313.04","22,480.75","22,227.80","1.41B","0.06%"
"Nov 18, 2016","22,344.21","22,239.23","22,374.36","22,146.88","1.16B","0.37%"
"Nov 17, 2016","22,262.88","22,170.07","22,367.47","22,114.02","1.40B","-0.08%"
"Nov 16, 2016","22,280.53","22,439.98","22,499.39","22,280.53","1.66B","-0.19%"
"Nov 15, 2016","22,323.91","22,270.90","22,411.12","22,254.09","1.51B","0.46%"
"Nov 14, 2016","22,222.22","22,344.23","22,359.01","22,118.87","1.97B","-1.37%"
"Nov 11, 2016","22,531.09","22,622.46","22,673.31","22,442.75","2.17B","-1.35%"
"Nov 10, 2016","22,839.11","22,848.74","22,918.34","22,777.51","1.64B","1.89%"
"Nov 09, 2016","22,415.19","23,048.32","23,048.32","21,957.71","3.66B","-2.16%"
"Nov 08, 2016","22,909.47","22,981.91","22,996.97","22,820.39","1.05B","0.47%"
"Nov 07, 2016","22,801.40","22,682.71","22,867.24","22,623.84","1.42B","0.70%"
"Nov 04, 2016","22,642.62","22,611.54","22,771.61","22,587.59","1.05B","-0.18%"
"Nov 03, 2016","22,683.51","22,708.55","22,855.01","22,683.51","1.17B","-0.56%"
"Nov 02, 2016","22,810.50","22,946.06","22,956.85","22,785.35","1.09B","-1.45%"
"Nov 01, 2016","23,147.07","23,015.06","23,268.05","23,015.06","1.59B","0.93%"
"Oct 31, 2016","22,934.54","22,845.82","23,045.53","22,775.29","1.34B","-0.09%"
"Oct 28, 2016","22,954.81","23,088.83","23,157.73","22,847.73","1.25B","-0.77%"
"Oct 27, 2016","23,132.35","23,347.19","23,352.62","23,002.53","1.60B","-0.83%"
"Oct 26, 2016","23,325.43","23,396.14","23,464.03","23,310.23","1.06B","-1.02%"
"Oct 25, 2016","23,565.11","23,581.69","23,631.34","23,506.64","1.22B","-0.17%"
"Oct 24, 2016","23,604.08","23,431.63","23,620.09","23,235.61","1.86B","0.98%"
"Oct 20, 2016","23,374.40","23,412.68","23,500.82","23,360.55","1.12B","0.30%"
"Oct 19, 2016","23,304.97","23,393.80","23,445.56","23,234.67","1.04B","-0.38%"
"Oct 18, 2016","23,394.39","23,130.20","23,402.89","23,130.20","1.42B","1.55%"
"Oct 17, 2016","23,037.54","23,164.54","23,177.19","22,978.01","1.16B","-0.84%"
"Oct 14, 2016","23,233.31","23,119.96","23,318.36","23,087.14","1.55B","0.88%"
"Oct 13, 2016","23,031.30","23,300.38","23,347.97","23,006.12","2.02B","-1.61%"
"Oct 12, 2016","23,407.05","23,386.92","23,444.67","23,267.63","1.90B","-0.60%"
"Oct 11, 2016","23,549.52","24,013.84","24,064.50","23,441.07","2.22B","-1.27%"
"Oct 07, 2016","23,851.82","23,948.95","23,948.95","23,770.14","1.17B","-0.42%"
"Oct 06, 2016","23,952.50","23,859.41","24,004.09","23,826.45","1.77B","0.69%"
"Oct 05, 2016","23,788.31","23,619.91","23,847.46","23,566.22","1.34B","0.42%"
"Oct 04, 2016","23,689.44","23,665.35","23,689.44","23,518.56","1.04B","0.45%"
"Oct 03, 2016","23,584.43","23,652.83","23,698.30","23,500.71","982.85M","1.23%"
"Sep 30, 2016","23,297.15","23,435.29","23,484.37","23,239.36","1.73B","-1.86%"
"Sep 29, 2016","23,739.47","23,828.60","23,828.60","23,607.99","1.66B","0.51%"
"Sep 28, 2016","23,619.65","23,455.73","23,619.65","23,370.44","1.57B","0.20%"
"Sep 27, 2016","23,571.90","23,356.03","23,646.03","23,295.05","1.87B","1.09%"
"Sep 26, 2016","23,317.92","23,554.83","23,563.50","23,276.13","1.70B","-1.56%"
"Sep 23, 2016","23,686.48","23,836.60","23,846.71","23,628.64","1.93B","-0.31%"
"Sep 22, 2016","23,759.80","23,920.18","24,058.65","23,683.58","2.40B","0.38%"
"Sep 21, 2016","23,669.90","23,522.86","23,729.02","23,436.23","1.68B","0.59%"
"Sep 20, 2016","23,530.86","23,494.01","23,556.06","23,397.13","1.53B","-0.08%"
"Sep 19, 2016","23,550.45","23,486.62","23,625.92","23,394.95","2.12B","0.92%"
"Sep 15, 2016","23,335.59","23,237.20","23,471.48","23,194.37","1.75B","0.63%"
"Sep 14, 2016","23,190.64","23,225.58","23,371.53","23,155.73","1.52B","-0.11%"
"Sep 13, 2016","23,215.76","23,564.13","23,652.41","23,196.49","1.67B","-0.32%"
"Sep 12, 2016","23,290.60","23,596.03","23,625.37","23,290.60","2.61B","-3.36%"
"Sep 09, 2016","24,099.70","23,924.77","24,364.00","23,914.73","2.86B","0.75%"
"Sep 08, 2016","23,919.34","23,704.36","23,928.93","23,663.59","1.74B","0.75%"
"Sep 07, 2016","23,741.81","23,785.23","23,830.75","23,695.68","2.00B","-0.19%"
"Sep 06, 2016","23,787.68","23,683.28","23,787.68","23,548.55","1.89B","0.58%"
"Sep 05, 2016","23,649.55","23,576.31","23,688.41","23,530.36","1.97B","1.65%"
"Sep 02, 2016","23,266.70","23,157.01","23,306.48","23,152.79","2.59B","0.45%"
"Sep 01, 2016","23,162.34","22,897.16","23,193.03","22,843.42","2.17B","0.81%"
"Aug 31, 2016","22,976.88","23,043.08","23,063.15","22,939.87","1.93B","-0.17%"
"Aug 30, 2016","23,016.11","22,945.08","23,073.52","22,898.78","1.64B","0.85%"
"Aug 29, 2016","22,821.34","22,904.20","22,922.68","22,762.73","1.30B","-0.38%"
"Aug 26, 2016","22,909.54","22,827.22","22,997.40","22,827.22","1.65B","0.41%"
"Aug 25, 2016","22,814.95","22,814.37","22,898.12","22,735.03","1.63B","-0.03%"
"Aug 24, 2016","22,820.78","23,010.63","23,036.07","22,702.61","1.82B","-0.77%"
"Aug 23, 2016","22,998.93","22,927.47","22,998.93","22,854.35","1.57B","0.00%"
"Aug 22, 2016","22,997.91","22,941.53","23,005.16","22,792.42","1.77B","0.26%"
"Aug 19, 2016","22,937.22","23,153.74","23,153.74","22,875.56","2.16B","-0.37%"
"Aug 18, 2016","23,023.16","23,046.69","23,193.90","22,976.11","2.40B","0.98%"
"Aug 17, 2016","22,799.78","22,995.51","23,029.48","22,775.87","2.15B","-0.48%"
"Aug 16, 2016","22,910.84","23,008.09","23,084.52","22,841.66","2.07B","-0.09%"
"Aug 15, 2016","22,932.51","22,765.23","22,975.74","22,765.23","2.57B","0.73%"
"Aug 12, 2016","22,766.91","22,788.88","22,816.75","22,704.05","2.39B","0.83%"
"Aug 11, 2016","22,580.55","22,412.31","22,689.94","22,359.92","2.43B","0.39%"
"Aug 10, 2016","22,492.43","22,511.10","22,618.04","22,399.29","1.61B","0.12%"
"Aug 09, 2016","22,465.61","22,464.10","22,496.75","22,402.91","1.35B","-0.13%"
"Aug 08, 2016","22,494.76","22,324.18","22,503.28","22,260.07","1.45B","1.57%"
"Aug 05, 2016","22,146.09","21,961.05","22,193.29","21,961.05","1.20B","1.44%"
"Aug 04, 2016","21,832.23","21,873.36","21,922.42","21,788.31","1.05B","0.43%"
"Aug 03, 2016","21,739.12","21,743.32","21,822.22","21,725.38","1.74B","-1.76%"
"Aug 01, 2016","22,129.14","22,027.65","22,260.95","22,027.65","1.87B","1.09%"
"Jul 29, 2016","21,891.37","22,055.95","22,152.75","21,830.46","1.80B","-1.28%"
"Jul 28, 2016","22,174.34","22,134.12","22,214.72","22,053.51","1.66B","-0.20%"
"Jul 27, 2016","22,218.99","22,193.31","22,277.24","21,997.88","2.02B","0.40%"
"Jul 26, 2016","22,129.73","21,890.89","22,300.51","21,890.89","2.00B","0.62%"
"Jul 25, 2016","21,993.44","22,071.77","22,071.77","21,878.88","1.23B","0.13%"
"Jul 22, 2016","21,964.27","21,913.04","21,972.87","21,832.43","1.16B","-0.16%"
"Jul 21, 2016","22,000.49","21,971.97","22,118.22","21,913.16","1.62B","0.54%"
"Jul 20, 2016","21,882.48","21,646.39","21,895.23","21,632.51","1.46B","0.97%"
"Jul 19, 2016","21,673.20","21,734.34","21,767.88","21,612.60","1.30B","-0.60%"
"Jul 18, 2016","21,803.18","21,656.88","21,822.00","21,616.16","1.41B","0.66%"
"Jul 15, 2016","21,659.25","21,589.08","21,739.21","21,515.35","1.84B","0.46%"
"Jul 14, 2016","21,561.06","21,297.54","21,581.42","21,242.93","2.00B","1.12%"
"Jul 13, 2016","21,322.37","21,356.64","21,441.23","21,279.77","1.88B","0.46%"
"Jul 12, 2016","21,224.74","21,046.94","21,252.64","20,957.26","2.03B","1.65%"
"Jul 11, 2016","20,880.50","20,951.17","20,972.85","20,840.00","2.06B","1.54%"
"Jul 08, 2016","20,564.17","20,622.83","20,645.59","20,468.53","1.23B","-0.69%"
"Jul 07, 2016","20,706.92","20,606.68","20,731.12","20,576.74","1.16B","1.03%"
"Jul 06, 2016","20,495.29","20,475.40","20,560.06","20,304.39","1.68B","-1.23%"
"Jul 05, 2016","20,750.72","20,919.52","20,945.98","20,737.16","1.26B","-1.46%"
"Jul 04, 2016","21,059.20","20,967.47","21,166.02","20,840.64","1.90B","1.27%"
"Jun 30, 2016","20,794.37","20,736.85","20,828.03","20,614.65","2.10B","1.75%"
"Jun 29, 2016","20,436.12","20,217.07","20,456.58","20,217.07","1.61B","1.31%"
"Jun 28, 2016","20,172.46","19,898.75","20,196.20","19,898.75","1.98B","-0.27%"
"Jun 27, 2016","20,227.30","19,982.66","20,329.16","19,969.47","1.85B","-0.16%"
"Jun 24, 2016","20,259.13","20,483.51","21,034.18","19,662.70","4.08B","-2.92%"
"Jun 23, 2016","20,868.34","20,862.59","20,889.05","20,753.94","1.72B","0.35%"
"Jun 22, 2016","20,795.12","20,553.94","20,841.51","20,515.25","1.89B","0.61%"
"Jun 21, 2016","20,668.44","20,522.36","20,681.79","20,516.73","1.66B","0.77%"
"Jun 20, 2016","20,510.20","20,425.06","20,551.02","20,288.49","1.61B","1.69%"
"Jun 17, 2016","20,169.98","20,244.23","20,282.04","20,090.80","2.26B","0.66%"
"Jun 16, 2016","20,038.42","20,284.91","20,297.40","19,964.37","1.96B","-2.10%"
"Jun 15, 2016","20,467.52","20,161.01","20,553.58","20,161.01","1.78B","0.39%"
"Jun 14, 2016","20,387.53","20,476.75","20,537.92","20,358.94","1.55B","-0.61%"
"Jun 13, 2016","20,512.99","20,647.51","20,664.59","20,430.81","2.15B","-2.52%"
"Jun 10, 2016","21,042.64","21,240.08","21,270.62","21,017.98","1.69B","-1.20%"
"Jun 08, 2016","21,297.88","21,294.27","21,352.37","21,179.95","1.55B","-0.14%"
"Jun 07, 2016","21,328.24","21,218.96","21,351.33","21,153.68","1.88B","1.42%"
"Jun 06, 2016","21,030.22","20,971.13","21,039.87","20,840.95","1.48B","0.40%"
"Jun 03, 2016","20,947.24","20,956.08","21,049.20","20,887.79","1.93B","0.42%"
"Jun 02, 2016","20,859.22","20,769.81","20,878.21","20,680.65","2.05B","0.47%"
"Jun 01, 2016","20,760.98","20,726.53","20,898.45","20,713.29","1.47B","-0.26%"
"May 31, 2016","20,815.09","20,617.33","20,974.71","20,617.33","3.23B","0.90%"
"May 30, 2016","20,629.39","20,523.67","20,765.61","20,465.84","1.85B","0.26%"
"May 27, 2016","20,576.77","20,425.00","20,620.15","20,290.84","1.66B","0.88%"
"May 26, 2016","20,397.11","20,373.48","20,404.73","20,249.96","1.39B","0.14%"
"May 25, 2016","20,368.05","20,156.76","20,379.66","20,156.76","2.10B","2.71%"
"May 24, 2016","19,830.43","19,828.02","19,870.16","19,712.67","1.21B","0.11%"
"May 23, 2016","19,809.03","19,788.13","19,955.03","19,750.62","1.12B","-0.22%"
"May 20, 2016","19,852.20","19,631.71","19,954.33","19,631.71","1.29B","0.80%"
"May 19, 2016","19,694.33","19,729.63","19,793.46","19,646.35","1.18B","-0.67%"
"May 18, 2016","19,826.41","19,862.42","19,923.83","19,749.29","1.39B","-1.45%"
"May 17, 2016","20,118.80","19,987.24","20,145.77","19,847.70","1.62B","1.18%"
"May 16, 2016","19,883.95","19,711.77","19,998.76","19,705.91","1.53B","0.84%"
"May 13, 2016","19,719.29","19,843.49","19,881.91","19,594.61","1.81B","-0.99%"
"May 12, 2016","19,915.46","20,100.50","20,100.50","19,863.62","1.19B","-0.70%"
"May 11, 2016","20,055.29","20,347.76","20,347.76","20,008.92","1.38B","-0.93%"
"May 10, 2016","20,242.68","19,962.43","20,294.46","19,962.43","1.49B","0.43%"
"May 09, 2016","20,156.81","20,279.90","20,303.19","20,125.78","1.36B","0.23%"
"May 06, 2016","20,109.87","20,357.45","20,377.94","20,058.77","1.78B","-1.66%"
"May 05, 2016","20,449.82","20,363.86","20,534.76","20,342.75","1.40B","-0.37%"
"May 04, 2016","20,525.83","20,556.50","20,580.38","20,411.41","1.60B","-0.73%"
"May 03, 2016","20,676.94","21,061.77","21,061.77","20,668.37","1.76B","-1.85%"
"Apr 29, 2016","21,067.05","21,215.20","21,235.39","21,023.77","1.65B","-1.50%"
"Apr 28, 2016","21,388.03","21,488.96","21,654.07","21,255.42","1.74B","0.12%"
"Apr 27, 2016","21,361.60","21,372.33","21,442.51","21,277.04","1.29B","-0.21%"
"Apr 26, 2016","21,407.27","21,380.02","21,419.92","21,080.88","1.39B","0.48%"
"Apr 25, 2016","21,304.44","21,408.56","21,430.57","21,254.46","1.24B","-0.76%"
"Apr 22, 2016","21,467.04","21,448.15","21,495.79","21,358.53","1.32B","-0.72%"
"Apr 21, 2016","21,622.25","21,406.40","21,634.74","21,331.59","1.76B","1.82%"
"Apr 20, 2016","21,236.31","21,452.82","21,452.82","21,103.34","1.77B","-0.93%"
"Apr 19, 2016","21,436.21","21,438.13","21,459.04","21,259.17","1.51B","1.30%"
"Apr 18, 2016","21,161.50","21,129.68","21,172.00","21,002.77","1.47B","-0.73%"
"Apr 15, 2016","21,316.47","21,374.65","21,423.06","21,234.12","1.46B","-0.10%"
"Apr 14, 2016","21,337.81","21,456.61","21,511.08","21,266.21","2.12B","0.85%"
"Apr 13, 2016","21,158.71","20,739.34","21,171.29","20,716.91","2.58B","3.19%"
"Apr 12, 2016","20,504.44","20,440.72","20,546.43","20,407.82","1.03B","0.31%"
"Apr 11, 2016","20,440.81","20,255.84","20,550.95","20,240.69","1.27B","0.35%"
"Apr 08, 2016","20,370.40","20,061.60","20,370.44","20,045.47","1.48B","0.51%"
"Apr 07, 2016","20,266.05","20,297.82","20,370.52","20,165.76","1.54B","0.29%"
"Apr 06, 2016","20,206.67","20,100.00","20,249.84","20,100.00","1.38B","0.15%"
"Apr 05, 2016","20,177.00","20,311.86","20,311.86","20,116.87","1.93B","-1.57%"
"Apr 01, 2016","20,498.92","20,786.18","20,786.18","20,455.41","1.68B","-1.34%"
"Mar 31, 2016","20,776.70","20,811.46","20,872.55","20,689.22","1.84B","-0.13%"
"Mar 30, 2016","20,803.39","20,545.44","20,820.73","20,541.07","2.12B","2.15%"
"Mar 29, 2016","20,366.30","20,386.32","20,386.32","20,250.15","1.34B","0.10%"
"Mar 24, 2016","20,345.61","20,450.69","20,499.40","20,268.53","1.51B","-1.31%"
"Mar 23, 2016","20,615.23","20,629.40","20,693.48","20,513.61","1.22B","-0.25%"
"Mar 22, 2016","20,666.75","20,765.07","20,765.07","20,576.80","1.34B","-0.08%"
"Mar 21, 2016","20,684.15","20,738.25","20,772.46","20,618.56","1.57B","0.06%"
"Mar 18, 2016","20,671.63","20,599.19","20,687.97","20,514.97","2.16B","0.82%"
"Mar 17, 2016","20,503.81","20,580.06","20,619.34","20,435.65","1.75B","1.21%"
"Mar 16, 2016","20,257.70","20,339.90","20,383.20","20,168.74","1.25B","-0.15%"
"Mar 15, 2016","20,288.77","20,298.15","20,366.56","20,254.59","1.23B","-0.72%"
"Mar 14, 2016","20,435.34","20,371.59","20,512.03","20,328.88","1.78B","1.17%"
"Mar 11, 2016","20,199.60","19,900.67","20,238.72","19,853.63","2.03B","1.08%"
"Mar 10, 2016","19,984.42","20,055.42","20,184.23","19,923.54","1.43B","-0.06%"
"Mar 09, 2016","19,996.26","19,898.74","20,005.41","19,818.42","1.24B","-0.08%"
"Mar 08, 2016","20,011.58","20,132.10","20,137.73","19,902.75","1.49B","-0.73%"
"Mar 07, 2016","20,159.72","20,306.09","20,331.69","20,095.63","1.99B","-0.08%"
"Mar 04, 2016","20,176.70","20,052.10","20,200.38","19,977.43","1.97B","1.18%"
"Mar 03, 2016","19,941.76","20,082.01","20,082.01","19,791.60","1.82B","-0.31%"
"Mar 02, 2016","20,003.49","19,788.17","20,058.12","19,783.92","2.53B","3.07%"
"Mar 01, 2016","19,407.46","19,259.99","19,420.00","19,108.30","1.52B","1.55%"
"Feb 29, 2016","19,111.93","19,366.17","19,377.72","19,053.78","1.31B","-1.30%"
"Feb 26, 2016","19,364.15","19,179.95","19,436.71","19,122.56","1.68B","2.52%"
"Feb 25, 2016","18,888.75","19,215.49","19,215.49","18,867.70","1.44B","-1.58%"
"Feb 24, 2016","19,192.45","19,282.34","19,360.80","19,060.16","1.34B","-1.15%"
"Feb 23, 2016","19,414.78","19,506.94","19,519.85","19,328.26","1.26B","-0.25%"
"Feb 22, 2016","19,464.09","19,374.24","19,524.97","19,374.24","1.24B","0.93%"
"Feb 19, 2016","19,285.50","19,238.43","19,342.03","19,210.65","1.31B","-0.40%"
"Feb 18, 2016","19,363.08","19,409.21","19,436.39","19,266.22","1.90B","2.32%"
"Feb 17, 2016","18,924.57","19,198.18","19,308.54","18,909.06","1.74B","-1.03%"
"Feb 16, 2016","19,122.08","19,013.74","19,260.67","18,974.60","1.93B","1.08%"
"Feb 15, 2016","18,918.14","18,668.87","18,937.06","18,668.87","1.78B","3.27%"
"Feb 12, 2016","18,319.58","18,278.80","18,482.33","18,278.80","2.08B","-1.22%"
"Feb 11, 2016","18,545.80","18,486.93","18,627.51","18,446.56","1.93B","-3.85%"
"Feb 05, 2016","19,288.17","19,287.36","19,397.88","19,230.00","1.30B","0.55%"
"Feb 04, 2016","19,183.09","19,190.36","19,338.37","19,166.18","1.61B","1.01%"
"Feb 03, 2016","18,991.59","18,910.88","19,032.71","18,764.82","2.19B","-2.34%"
"Feb 02, 2016","19,446.84","19,474.87","19,628.57","19,403.49","1.84B","-0.76%"
"Feb 01, 2016","19,595.50","19,770.96","19,770.96","19,444.26","1.65B","-0.45%"
"Jan 29, 2016","19,683.11","19,138.42","19,709.99","19,130.59","2.42B","2.54%"
"Jan 28, 2016","19,195.83","19,093.77","19,223.59","18,982.22","2.00B","0.75%"
"Jan 27, 2016","19,052.45","19,211.86","19,216.99","18,931.34","1.99B","1.02%"
"Jan 26, 2016","18,860.80","19,068.84","19,098.07","18,811.83","1.93B","-2.48%"
"Jan 25, 2016","19,340.14","19,341.41","19,490.27","19,291.91","1.83B","1.36%"
"Jan 22, 2016","19,080.51","19,000.79","19,152.80","18,769.61","2.46B","2.90%"
"Jan 21, 2016","18,542.15","19,079.13","19,238.27","18,534.30","2.69B","-1.82%"
"Jan 20, 2016","18,886.30","19,332.22","19,332.22","18,833.88","2.54B","-3.82%"
"Jan 19, 2016","19,635.81","19,283.57","19,647.75","19,204.22","1.88B","2.07%"
"Jan 18, 2016","19,237.45","19,287.38","19,439.49","19,195.56","2.10B","-1.45%"
"Jan 15, 2016","19,520.77","19,781.46","19,828.93","19,500.38","1.99B","-1.50%"
"Jan 14, 2016","19,817.41","19,578.92","19,893.88","19,509.08","1.84B","-0.59%"
"Jan 13, 2016","19,934.88","20,028.86","20,234.78","19,850.73","1.84B","1.13%"
"Jan 12, 2016","19,711.76","20,030.03","20,130.80","19,694.99","1.89B","-0.89%"
"Jan 11, 2016","19,888.50","19,997.42","20,068.78","19,865.18","2.19B","-2.76%"
"Jan 08, 2016","20,453.71","20,491.88","20,596.42","20,324.62","2.14B","0.59%"
"Jan 07, 2016","20,333.34","20,772.60","20,826.44","20,323.97","3.07B","-3.09%"
"Jan 06, 2016","20,980.81","21,142.63","21,199.62","20,947.30","1.70B","-0.98%"
"Jan 05, 2016","21,188.72","21,318.69","21,452.74","21,095.90","1.53B","-0.65%"
"Jan 04, 2016","21,327.12","21,782.62","21,794.84","21,227.61","1.77B","-2.68%"
"Dec 31, 2015","21,914.40","21,892.25","21,970.33","21,864.12","525.97M","0.15%"
"Dec 30, 2015","21,882.15","22,094.59","22,114.56","21,868.03","1.09B","-0.53%"
"Dec 29, 2015","21,999.62","21,923.27","22,024.28","21,881.71","790.49M","0.36%"
"Dec 28, 2015","21,919.62","22,151.73","22,151.73","21,880.51","901.16M","-0.99%"
"Dec 24, 2015","22,138.13","22,207.82","22,217.45","22,128.72","734.83M","0.44%"
"Dec 23, 2015","22,040.59","21,869.40","22,103.63","21,846.48","1.09B","0.96%"
"Dec 22, 2015","21,830.02","21,846.90","21,870.31","21,750.74","945.08M","0.18%"
"Dec 21, 2015","21,791.68","21,641.17","21,871.22","21,641.17","1.34B","0.17%"
"Dec 18, 2015","21,755.56","21,656.56","21,956.49","21,625.82","1.83B","-0.53%"
"Dec 17, 2015","21,872.06","21,841.09","22,005.19","21,763.76","1.65B","0.79%"
"Dec 16, 2015","21,701.21","21,557.73","21,772.79","21,557.73","1.70B","2.01%"
"Dec 15, 2015","21,274.37","21,215.54","21,442.21","21,215.54","1.62B","-0.17%"
"Dec 14, 2015","21,309.85","21,063.28","21,378.19","21,010.26","1.77B","-0.72%"
"Dec 11, 2015","21,464.05","21,719.17","21,731.39","21,440.70","1.44B","-1.11%"
"Dec 10, 2015","21,704.61","21,714.23","21,880.19","21,668.12","1.64B","-0.45%"
"Dec 09, 2015","21,803.76","21,773.77","21,872.33","21,755.69","1.41B","-0.46%"
"Dec 08, 2015","21,905.13","22,058.55","22,058.55","21,765.62","1.87B","-1.34%"
"Dec 07, 2015","22,203.22","22,336.32","22,352.25","22,200.55","1.33B","-0.15%"
"Dec 04, 2015","22,235.89","22,142.11","22,242.49","22,108.46","1.66B","-0.81%"
"Dec 03, 2015","22,417.01","22,327.04","22,485.25","22,327.04","1.31B","-0.28%"
"Dec 02, 2015","22,479.69","22,471.35","22,563.47","22,368.66","1.72B","0.44%"
"Dec 01, 2015","22,381.35","22,197.81","22,477.51","22,143.57","2.05B","1.75%"
"Nov 30, 2015","21,996.42","21,974.81","22,195.25","21,907.35","2.93B","-0.33%"
"Nov 27, 2015","22,068.32","22,555.42","22,555.42","22,051.01","2.11B","-1.87%"
"Nov 26, 2015","22,488.94","22,749.60","22,787.50","22,453.69","1.16B","-0.04%"
"Nov 25, 2015","22,498.00","22,533.53","22,617.21","22,436.01","1.56B","-0.40%"
"Nov 24, 2015","22,587.63","22,593.09","22,629.75","22,433.51","1.23B","-0.35%"
"Nov 23, 2015","22,665.90","22,760.05","22,802.71","22,619.68","1.11B","-0.39%"
"Nov 20, 2015","22,754.72","22,510.45","22,790.07","22,412.03","1.27B","1.13%"
"Nov 19, 2015","22,500.22","22,423.88","22,559.06","22,416.00","1.42B","1.41%"
"Nov 18, 2015","22,188.26","22,331.77","22,349.73","22,163.28","1.25B","-0.34%"
"Nov 17, 2015","22,264.25","22,315.18","22,497.33","22,243.96","1.68B","1.15%"
